LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
06-20 09:00:00+02:00,0.0,0.0,0.076,0.078,0.078,0.0808,0.0,0.0,0.0,0.0,0.0776,0.078,0.0,0.0,0.1788,0.0764,0.0,0.0,0.0,0.0,0.0,0.2908,0.0,0.0,0.0,0.0,0.0,0.026,0.0128,0.026,0.026,0.026,0.0264,0.026,0.0308,0.0316,0.0283999999999999,0.172,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1230961656199993,0.0,0.0,0.0,0.0,0.0
06-20 10:00:00+02:00,0.0,0.0,0.0756,0.078,0.078,0.0808,0.0,0.0,0.0,0.0,0.0776,0.078,0.0,0.0,0.1976,0.076,0.0,0.0,0.0,0.0,0.0,0.2932,0.0,0.0,0.0,0.0,0.0,0.0288,0.0144,0.0288,0.028,0.0288,0.0283999999999999,0.0292,0.0336,0.0352,0.0312,0.192,0.185324814490005,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0036,0.0,0.0,0.0,0.0,0.0
06-20 11:00:00+02:00,0.0,0.0,0.0784,0.0764,0.0764,0.0795999999999999,0.0,0.0,0.0,0.0,0.076,0.0764,0.0,0.0,0.202,0.0788,0.0,0.0,0.0,0.0,0.0,0.2888,0.0,0.0,0.0,0.0,0.0,0.0296,0.0152,0.0296,0.0292,0.0296,0.0292,0.03,0.0348,0.0368,0.0327999999999999,0.1968,0.2947803565699982,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-20 12:00:00+02:00,0.0,0.0,0.0776,0.0768,0.0768,0.0768,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.1924,0.078,0.0,0.0,0.0,0.0,0.0,0.2824,0.0,0.0,0.0,0.0,0.0705555169999994,0.0288,0.0148,0.0288,0.0288,0.0288,0.0288,0.0292,0.0336,0.036,0.032,0.1904,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-20 13:00:00+02:00,0.0,0.0,0.076,0.0768,0.0768,0.0764,0.0,0.0,0.0,0.0,0.0764,0.0768,0.0,0.0,0.1752,0.0764,0.16439,0.0,0.0,0.0,0.0,0.2772,0.0,0.0,0.0,0.0,0.0645968131700003,0.026,0.0136,0.026,0.0268,0.026,0.0268,0.026,0.0308,0.0332,0.0296,0.1716,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-20 14:00:00+02:00,0.0,0.0,0.074,0.076,0.076,0.0744,0.0,0.0,0.0,0.0,0.0752,0.076,0.0,0.0,0.1472,0.0744,0.16439,0.0,0.0,0.0,0.0,0.2612,0.0,0.0,0.0,0.0,0.0798453040099986,0.0224,0.012,0.0224,0.0236,0.0224,0.0236,0.0228,0.0276,0.0288,0.0252,0.1476,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1584,0.0,0.0,0.0,0.0,0.0
06-20 15:00:00+02:00,0.0,0.0,0.0676,0.0672,0.0672,0.0688,0.0,0.0,0.0,0.0,0.066,0.0672,0.0,0.0,0.104,0.0684,0.0,0.0,0.0,0.0,0.0,0.2408,0.0,0.0,0.0,0.0,0.0413424294500011,0.016,0.0088,0.016,0.0168,0.016,0.0168,0.016,0.0216,0.0216,0.0188,0.1032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6264,0.0,0.0,0.0,0.0,0.0
06-20 16:00:00+02:00,0.0,0.0,0.0528,0.0524,0.0524,0.0532,0.0,0.0,0.0,0.0,0.0504,0.052,0.0,0.0,0.0504,0.0528,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0084,0.0048,0.0088,0.0092,0.0088,0.0092,0.0088,0.012,0.0116,0.0104,0.0524,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.331227955959999,0.0,0.0,0.0,0.0,0.0
06-20 17:00:00+02:00,0.0,0.0,0.0208,0.022,0.0224,0.0256,0.0,0.0,0.0,0.0,0.02,0.0212,0.0,0.0,0.0008,0.0256,0.0824765581700002,0.0,0.0,0.0,0.0,0.0724,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0008,0.0004,0.0012,0.0012,0.0012,0.0016,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6627688892000003,0.0,0.0,0.0,0.0,0.0
06-20 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950045893000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6537097847000002,0.0,0.0,0.0,0.0,0.0
06-20 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319861823999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6453724269999996,0.0,0.0,0.0,0.0,0.0
06-20 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278688148899991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6315976620000003,0.0,0.0,0.0,0.0,0.0
06-20 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.4927111571599996,0.0,0.0,0.0,0.0,0.0
06-20 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.309668110170001,0.0,0.0,0.0,0.0,0.0
06-20 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.180917491660001,0.0,0.0,0.0,0.0,0.0
06-21 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0940496038299985,0.0,0.0,0.0,0.0,0.0
06-21 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.018815809060001,0.0,0.0,0.0,0.0,0.0
06-21 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9633599701900004,0.0,0.0,0.0,0.0,0.0
06-21 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9428064073399998,0.0,0.0,0.0,0.0,0.0
06-21 04:00:00+02:00,0.0,0.0,0.0108,0.0108,0.0108,0.0108,0.0,0.0,0.0,0.0,0.0104,0.0108,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8392236022600006,0.0,0.0,0.0,0.0,0.0
06-21 05:00:00+02:00,0.0,0.0,0.044,0.0424,0.0428,0.0424,0.0,0.0,0.0,0.0,0.0432,0.044,0.0,0.0,0.0044,0.0448,0.0,0.0,0.0,0.0,0.0,0.1284,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0,0.0008,0.0008,0.0008,0.0004,0.0004,0.0004,0.0032,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5154453483499994,0.0,0.0,0.0,0.0,0.0
06-21 06:00:00+02:00,0.0,0.0,0.0628,0.0604,0.0604,0.0604,0.0,0.0,0.0,0.0,0.0624,0.0632,0.0,0.0,0.0487999999999999,0.0636,0.0,0.0,0.0,0.0,0.0,0.2092,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0068,0.0076,0.0072,0.008,0.0084,0.0084,0.0076,0.046,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2910300597899973,0.0,0.0,0.0,0.0,0.0
06-21 07:00:00+02:00,0.0,0.0,0.0696,0.0712,0.0712,0.0712,0.0,0.0,0.0,0.0,0.0692,0.0696,0.0,0.0,0.1,0.0696,0.0,0.0,0.0,0.0,0.0,0.2504,0.0,0.0,0.0,0.0,0.0,0.0148,0.0076,0.0148,0.014,0.0148,0.0144,0.0152,0.018,0.0184,0.016,0.0968,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1771073480499976,0.0,0.0,0.0,0.0,0.0
06-21 08:00:00+02:00,0.0,0.0,0.0772,0.0744,0.0744,0.0744,0.0,0.0,0.0,0.0,0.0776,0.0776,0.0,0.0,0.1416,0.0776,0.0,0.0,0.0,0.0,0.0,0.2672,0.0,0.0,0.0,0.0,0.0,0.0208,0.0108,0.0208,0.0208,0.0208,0.0208,0.0212,0.0264,0.0264,0.0236,0.1388,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1328090307300009,0.0,0.0,0.0,0.0,0.0
06-21 09:00:00+02:00,0.0,0.0,0.0784,0.0772,0.0772,0.0772,0.0,0.0,0.0,0.0,0.0788,0.0792,0.0,0.0,0.1712,0.0788,0.0,0.0,0.0,0.0,0.0,0.2608,0.0,0.0,0.0,0.0,0.0,0.0252,0.0128,0.0252,0.0248,0.0252,0.0252,0.0256,0.0316,0.0316,0.0288,0.1676,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1907521530699968,0.0,0.0,0.0,0.0,0.0
06-21 10:00:00+02:00,0.0,0.0,0.0795999999999999,0.0756,0.0756,0.0756,0.0,0.0,0.0,0.0,0.0792,0.08,0.0,0.0,0.1856,0.08,0.0,0.0,0.0,0.0,0.0,0.2556,0.0,0.0,0.0,0.0,0.0,0.028,0.0148,0.028,0.028,0.028,0.0283999999999999,0.0283999999999999,0.0356,0.0356,0.032,0.186,0.098539213750002,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1944,0.0,0.0,0.0,0.0,0.0
06-21 11:00:00+02:00,0.0,0.0,0.0795999999999999,0.0752,0.0752,0.0752,0.0,0.0,0.0,0.0,0.0795999999999999,0.08,0.0,0.0,0.1908,0.08,0.0,0.0,0.0,0.0,0.0,0.2683999999999999,0.0,0.0,0.0,0.0,0.0,0.0288,0.0148,0.0288,0.0288,0.0288,0.0292,0.0292,0.036,0.036,0.0332,0.1904,0.3161874069799971,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.074,0.0,0.0,0.0,0.0,0.0
06-21 12:00:00+02:00,0.0,0.0,0.0764,0.0748,0.0748,0.0748,0.0,0.0,0.0,0.0,0.0788,0.0784,0.0,0.0,0.1872,0.0768,0.0032066598400003,0.0,0.0,0.0,0.0,0.2496,0.0,0.0,0.0,0.0,0.16439,0.0283999999999999,0.0144,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0288,0.0356,0.0352,0.0324,0.1891999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0172,0.0,0.0,0.0,0.0,0.0
06-21 13:00:00+02:00,0.0,0.0,0.0752,0.0748,0.0748,0.0748,0.0,0.0,0.0,0.0,0.0768,0.0772,0.0,0.0,0.172,0.076,0.16439,0.0,0.0,0.0,0.0,0.2548,0.0,0.0,0.0,0.0,0.1733818215499961,0.026,0.0128,0.026,0.0272,0.026,0.0268,0.0264,0.0316,0.0316,0.0296,0.172,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-21 14:00:00+02:00,0.0,0.0,0.074,0.0736,0.0736,0.0732,0.0,0.0,0.0,0.0,0.0732,0.074,0.0,0.0,0.1448,0.0744,0.1735254656199987,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.3432849999999999,0.022,0.0116,0.022,0.0228,0.022,0.0224,0.022,0.028,0.028,0.0256,0.1436,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-21 15:00:00+02:00,0.0,0.0,0.066,0.0664,0.0664,0.0664,0.0,0.0,0.0,0.0,0.0655999999999999,0.0664,0.0,0.0,0.1016,0.0672,0.3432849999999999,0.0,0.0,0.0,0.0,0.2268,0.0,0.0,0.05952,0.0,0.3432849999999999,0.016,0.0088,0.016,0.0172,0.016,0.0168,0.0163999999999999,0.0216,0.0216,0.0192,0.104,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0394519842399923
06-21 16:00:00+02:00,0.0,0.0,0.0516,0.0516,0.0516,0.052,0.0,0.0,0.0,0.0,0.0508,0.052,0.0,0.0,0.05,0.0528,0.3432849999999999,0.0,0.0,0.0,0.0,0.1724,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0088,0.0048,0.0088,0.0096,0.0088,0.0092,0.0088,0.012,0.012,0.0108,0.0528,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.2663696338400011
06-21 17:00:00+02:00,0.0,0.0,0.0208,0.022,0.0224,0.0252,0.0,0.0,0.0,0.0,0.02,0.0216,0.0,0.0,0.0008,0.026,0.3432849999999999,0.0,0.0,0.0,0.0,0.0696,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0004,0.0004,0.0004,0.0008,0.0004,0.0008,0.0004,0.0012,0.0012,0.0012,0.0016,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.216,0.0,0.0,0.0,0.05952,0.2503451555199934
06-21 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001068248210003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1512,0.0,0.0,0.0,0.1488,0.322
06-21 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232102082500078,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0716,0.0,0.0,0.0,0.1488,0.322
06-21 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1172,0.0,0.0,0.0,0.05952,0.1776007227900027
06-21 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1068,0.0,0.0,0.0,0.0,0.2167679023099986
06-21 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.026,0.0,0.0,0.0,0.1312003855099992,0.0
06-21 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1196443886500032,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.0,0.0
06-22 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296984706700003,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-22 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0092,0.0,0.0,0.0,0.0140919494699994,0.0
06-22 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098260340500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0916,0.0,0.0,0.0,0.0,0.0
06-22 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595167351300974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231992964899003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0364,0.0,0.0,0.0,0.0,0.0
06-22 04:00:00+02:00,0.0,0.0,0.0104,0.0104,0.0108,0.0104,0.0,0.0,0.0,0.0,0.0104,0.0104,0.0,0.0,0.0,0.0132,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662018607999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0655999999999999,0.0,0.0,0.0,0.0,0.0
06-22 05:00:00+02:00,0.0,0.0,0.0416,0.0416,0.042,0.0416,0.0,0.0,0.0,0.0,0.0407999999999999,0.0412,0.0,0.0,0.004,0.0428,0.0,0.0,0.0,0.0,0.0,0.1296,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0,0.0008,0.0008,0.0008,0.0004,0.0004,0.0004,0.0032,0.3396039085300009,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.182,0.0,0.0,0.0,0.0,0.0
06-22 06:00:00+02:00,0.0,0.0,0.0584,0.062,0.0624,0.062,0.0,0.0,0.0,0.0,0.0584,0.058,0.0,0.0,0.0487999999999999,0.0592,0.0,0.0,0.0,0.0,0.0,0.2036,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0068,0.0076,0.0076,0.0084,0.0084,0.0084,0.0072,0.046,0.1719789217999983,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1196,0.0,0.0,0.0,0.0,0.0
06-22 07:00:00+02:00,0.0,0.0,0.0712,0.0724,0.0724,0.0724,0.0,0.0,0.0,0.0,0.0708,0.0708,0.0,0.0,0.1004,0.0712,0.0,0.0,0.0,0.0,0.0,0.2396,0.0,0.0,0.0,0.0,0.0,0.0152,0.0072,0.0152,0.0148,0.0152,0.0152,0.0152,0.0176,0.0176,0.016,0.0975999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1712537110400032,0.0,0.0,0.0,0.0,0.0
06-22 08:00:00+02:00,0.0,0.0,0.0752,0.0768,0.0768,0.0768,0.0,0.0,0.0,0.0,0.0756,0.0748,0.0,0.0,0.144,0.0756,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0216,0.0104,0.0216,0.0208,0.0216,0.0212,0.0216,0.0252,0.0252,0.0236,0.1424,0.0817041073100024,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0592,0.0,0.0,0.0,0.0,0.0
06-22 09:00:00+02:00,0.0,0.0,0.0764,0.0776,0.0776,0.0776,0.0,0.0,0.0,0.0,0.0768,0.0764,0.0,0.0,0.1724,0.0768,0.0,0.0,0.0,0.0,0.0,0.2683999999999999,0.0,0.0,0.0,0.0,0.0,0.0256,0.0128,0.0256,0.0248,0.0256,0.0252,0.026,0.0316,0.0316,0.0288,0.1696,0.1923984417699971,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0048,0.0,0.0,0.0,0.0,0.0
06-22 10:00:00+02:00,0.0,0.0,0.0784,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0784,0.078,0.0,0.0,0.19,0.0788,0.0,0.0,0.0,0.0,0.0,0.2712,0.0,0.0,0.0,0.0,0.0,0.0288,0.0144,0.0288,0.028,0.0288,0.028,0.0288,0.0352,0.0352,0.032,0.1891999999999999,0.2886317915800129,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0004,0.0,0.0,0.0,0.0,0.0
06-22 11:00:00+02:00,0.0,0.0,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.078,0.0776,0.0,0.0,0.198,0.0784,0.0751334730199991,0.0,0.0,0.0,0.0,0.2704,0.0,0.0,0.0,0.0,0.0,0.0296,0.0152,0.0296,0.0292,0.0296,0.0296,0.03,0.0372,0.0372,0.0332,0.1951999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-22 12:00:00+02:00,0.0,0.0,0.0768,0.0776,0.078,0.0776,0.0,0.0,0.0,0.0,0.0772,0.076,0.0,0.0,0.1948,0.0772,0.16439,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0600282584700005,0.0283999999999999,0.0152,0.0283999999999999,0.0288,0.0283999999999999,0.0288,0.0288,0.0364,0.0364,0.0324,0.188,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
06-22 13:00:00+02:00,0.0,0.0,0.0744,0.0764,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0744,0.074,0.0,0.0,0.1752,0.0748,0.16439,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.2479081942499973,0.026,0.0136,0.026,0.0272,0.026,0.0268,0.0264,0.0332,0.0332,0.03,0.172,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.01,0.0,0.0,0.0,0.0,0.0
06-22 14:00:00+02:00,0.0,0.0,0.0724,0.072,0.0724,0.0724,0.0,0.0,0.0,0.0,0.0728,0.0728,0.0,0.0,0.1432,0.0732,0.1849103244300006,0.0,0.0,0.0,0.0,0.2456,0.0,0.0,0.0,0.0,0.3432849999999999,0.022,0.0116,0.022,0.0232,0.022,0.0228,0.0224,0.028,0.0283999999999999,0.0256,0.1444,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1228,0.0,0.0,0.0,0.0,0.0
06-22 15:00:00+02:00,0.0,0.0,0.0664,0.0668,0.0668,0.0668,0.0,0.0,0.0,0.0,0.0664,0.0664,0.0,0.0,0.102,0.0676,0.3432849999999999,0.0,0.0,0.0,0.0,0.2304,0.0,0.0,0.0534348743799981,0.0,0.3432849999999999,0.016,0.0088,0.016,0.0172,0.016,0.0168,0.0163999999999999,0.0212,0.0216,0.0192,0.1032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1524,0.0,0.0,0.0,0.0,0.0
