LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
07-14 08:00:00+02:00,0.0,0.0,0.0744,0.0728,0.0736,0.076,0.0,0.0,0.0,0.0,0.0684,0.0712,0.0,0.0,0.1404,0.0736,0.0,0.0,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,0.0212,0.0104,0.0212,0.0208,0.0208,0.0203999999999999,0.0212,0.0248,0.0248,0.022,0.1396,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4937173182099994,0.0,0.0,0.0,0.0,0.0
07-14 09:00:00+02:00,0.0,0.0,0.0732,0.0716,0.0712,0.0748,0.0,0.0,0.0,0.0,0.0628,0.0684,0.0,0.0,0.168,0.0728,0.0,0.0,0.0,0.0,0.0,0.2648,0.0,0.0,0.0,0.0,0.0,0.0256,0.0128,0.0256,0.0252,0.0252,0.0252,0.0256,0.0308,0.0308,0.0276,0.1704,0.0952410437099952,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4352,0.0,0.0,0.0,0.0,0.0
07-14 10:00:00+02:00,0.0,0.0,0.074,0.0744,0.0732,0.0744,0.0,0.0,0.0,0.0,0.0728,0.0704,0.0,0.0,0.1835999999999999,0.074,0.0,0.0,0.0,0.0,0.0,0.2692,0.0,0.0,0.0,0.0,0.0,0.028,0.0144,0.028,0.0228,0.0276,0.028,0.028,0.0344,0.0344,0.0312,0.1852,0.1181721183499981,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4724,0.0,0.0,0.0,0.0,0.0
07-14 11:00:00+02:00,0.0,0.0,0.0732,0.074,0.0732,0.07,0.0,0.0,0.0,0.0,0.0736,0.0732,0.0,0.0,0.1896,0.0736,0.0,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0292,0.0148,0.0292,0.02,0.0288,0.0288,0.0292,0.0364,0.0364,0.0324,0.1928,0.1351300839799991,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5640000000000001,0.0,0.0,0.0,0.0,0.0
07-14 12:00:00+02:00,0.0,0.0,0.0692,0.0724,0.0692,0.0676,0.0,0.0,0.0,0.0,0.0716,0.0716,0.0,0.0,0.1844,0.0676,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.0148,0.0283999999999999,0.0203999999999999,0.0272,0.028,0.0283999999999999,0.0356,0.0356,0.032,0.1784,0.1325978233500009,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.734,0.0,0.0,0.0,0.0,0.0
07-14 13:00:00+02:00,0.0,0.0,0.0696,0.0728,0.072,0.0704,0.0,0.0,0.0,0.0,0.0712,0.0716,0.0,0.0,0.1692,0.07,0.0,0.0,0.0,0.0,0.0,0.2552,0.0,0.0,0.0,0.0,0.0,0.026,0.0136,0.026,0.0163999999999999,0.024,0.0256,0.0256,0.0327999999999999,0.0327999999999999,0.03,0.1624,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0203119987399991,0.0,0.0,0.0,0.0,0.0
07-14 14:00:00+02:00,0.0,0.0,0.07,0.0704,0.07,0.0688,0.0,0.0,0.0,0.0,0.062,0.0696,0.0,0.0,0.1416,0.0696,0.0,0.0,0.0,0.0,0.0,0.2532,0.0,0.0,0.0,0.0,0.0,0.0216,0.0116,0.022,0.0156,0.02,0.0224,0.0216,0.0283999999999999,0.0283999999999999,0.0252,0.1388,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2069872346199964,0.0,0.0,0.0,0.0,0.0
07-14 15:00:00+02:00,0.0,0.0,0.0632,0.0644,0.0644,0.0636,0.0,0.0,0.0,0.0,0.0632,0.064,0.0,0.0,0.1008,0.0636,0.0,0.0,0.0,0.0,0.0,0.2211999999999999,0.0,0.0,0.0,0.0,0.0,0.016,0.0088,0.0163999999999999,0.0176,0.016,0.0168,0.016,0.0212,0.0212,0.0192,0.104,0.0312017809000001,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.3836,0.0,0.0,0.0,0.0,0.0
07-14 16:00:00+02:00,0.0,0.0,0.0492,0.05,0.05,0.0504,0.0,0.0,0.0,0.0,0.048,0.0496,0.0,0.0,0.0512,0.0496,0.0821716352000019,0.0,0.0,0.0,0.0,0.1732,0.0,0.0,0.0,0.0,0.0,0.0088,0.0048,0.0088,0.01,0.0088,0.0092,0.0088,0.012,0.012,0.0108,0.054,0.2258961282000003,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.4016,0.0,0.0,0.0,0.0,0.0
07-14 17:00:00+02:00,0.0,0.0,0.0188,0.0203999999999999,0.0208,0.0212,0.0,0.0,0.0,0.0,0.018,0.0196,0.0,0.0,0.0012,0.02,0.3432849999999999,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0716011703200013,0.0,0.0,0.0008,0.0004,0.0008,0.0008,0.0008,0.0008,0.0008,0.0016,0.0012,0.0012,0.002,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.7016478723,0.0,0.0,0.0,0.0,0.0
07-14 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1014692701600039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6946262741999996,0.0,0.0,0.0,0.0,0.0
07-14 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438654997,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.5412,0.0,0.0,0.0,0.0,0.0292035967800034
07-14 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148113559500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.306,0.0,0.0,0.0,0.0,0.0
07-14 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097242450299986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568271647000004,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.5856,0.0,0.0,0.0,0.0,0.0
07-14 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.5559230577599998,0.0,0.0,0.0,0.0,0.0
07-14 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.4186407719900007,0.0,0.0,0.0,0.0,0.0
07-15 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.3259558387699992,0.0,0.0,0.0,0.0,0.0
07-15 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2418025731199984,0.0,0.0,0.0,0.0,0.0
07-15 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929759776100007,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8987999999999999,0.0,0.0,0.0,0.0,0.0
07-15 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064710445209998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.594,0.0,0.0,0.0,0.0,0.0
07-15 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973423706897059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257799702002975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.312,0.0,0.0,0.0,0.0,0.0
07-15 05:00:00+02:00,0.0,0.0,0.0368,0.0372,0.0372,0.036,0.0,0.0,0.0,0.0,0.0364,0.0364,0.0,0.0,0.0024,0.0364,0.16439,0.0,0.0,0.0,0.0,0.1115999999999999,0.0,0.0,0.0,0.0,0.0959367437799993,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.002,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3008,0.0,0.0,0.0,0.0,0.0
07-15 06:00:00+02:00,0.0,0.0,0.056,0.0552,0.0556,0.058,0.0,0.0,0.0,0.0,0.0544,0.0548,0.0,0.0,0.0436,0.0556,0.0633869866899978,0.0,0.0,0.0,0.0,0.1868,0.0,0.0,0.0,0.0,0.0,0.0068,0.0032,0.0068,0.006,0.0072,0.0064,0.0072,0.008,0.0076,0.0072,0.0412,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3028,0.0,0.0,0.0,0.0,0.0
07-15 07:00:00+02:00,0.0,0.0,0.068,0.0684,0.0688,0.0684,0.0,0.0,0.0,0.0,0.0676,0.068,0.0,0.0,0.0928,0.0676,0.0,0.0,0.0,0.0,0.0,0.2268,0.0,0.0,0.0,0.0,0.1747374569099967,0.014,0.0068,0.014,0.014,0.014,0.014,0.014,0.0156,0.0168,0.0148,0.0912,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.054,0.0,0.0,0.0,0.0,0.0
07-15 08:00:00+02:00,0.0,0.0,0.0732,0.0736,0.0736,0.074,0.0,0.0,0.0,0.0,0.0724,0.0728,0.0,0.0,0.1331999999999999,0.0732,0.16439,0.0,0.0,0.0,0.0,0.2588,0.0,0.0,0.0,0.0,0.0037370166600027,0.0196,0.0104,0.0196,0.0203999999999999,0.0196,0.02,0.02,0.0208,0.0248,0.022,0.1308,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-15 09:00:00+02:00,0.0,0.0,0.0732,0.0696,0.0696,0.0756,0.0,0.0,0.0,0.0,0.0688,0.0692,0.0,0.0,0.1631999999999999,0.0724,0.16439,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0732313510799986,0.0248,0.0128,0.0248,0.0248,0.0248,0.0248,0.0248,0.0243999999999999,0.0308,0.0272,0.1644,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-15 10:00:00+02:00,0.0,0.0,0.0732,0.0708,0.0708,0.0756,0.0,0.0,0.0,0.0,0.0708,0.0704,0.0,0.0,0.1812,0.072,0.1452501530299997,0.0,0.0,0.0,0.0,0.2683999999999999,0.0,0.0,0.0,0.0,0.16439,0.028,0.0144,0.028,0.0276,0.028,0.0272,0.0283999999999999,0.0256,0.0348,0.0308,0.186,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
07-15 11:00:00+02:00,0.0,0.0,0.0732,0.0728,0.0728,0.0756,0.0,0.0,0.0,0.0,0.0728,0.0724,0.0,0.0,0.19,0.0724,0.16439,0.0,0.0,0.0,0.0,0.2683999999999999,0.0,0.0,0.0,0.0,0.2656933497699998,0.0288,0.0148,0.0288,0.0288,0.0288,0.0288,0.0292,0.0283999999999999,0.0364,0.032,0.186,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0016,0.0,0.0,0.0,0.0,0.0
07-15 12:00:00+02:00,0.0,0.0,0.072,0.0716,0.0708,0.0736,0.0,0.0,0.0,0.0,0.0704,0.0708,0.0,0.0,0.1868,0.0708,0.3432849999999999,0.0,0.0,0.0,0.0,0.2643999999999999,0.0,0.0,0.0,0.0,0.242229497490008,0.0283999999999999,0.0148,0.0283999999999999,0.0288,0.0283999999999999,0.0283999999999999,0.0288,0.0288,0.036,0.032,0.1724,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.0,0.0
07-15 13:00:00+02:00,0.0,0.0,0.0692,0.0696,0.068,0.0712,0.0,0.0,0.0,0.0,0.0692,0.0692,0.0,0.0,0.1668,0.0676,0.3432849999999999,0.0,0.0,0.0,0.0,0.2592,0.0,0.0,0.05952,0.0,0.3432849999999999,0.026,0.0136,0.026,0.0264,0.0256,0.026,0.026,0.03,0.0332,0.0292,0.156,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0004,0.0,0.0,0.0,0.0,0.008582612509999
07-15 14:00:00+02:00,0.0,0.0,0.0744,0.0748,0.0736,0.0744,0.0,0.0,0.0,0.0,0.0736,0.074,0.0,0.0,0.1552,0.074,0.3432849999999999,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0243999999999999,0.012,0.0243999999999999,0.0248,0.024,0.0243999999999999,0.0243999999999999,0.0268,0.0296,0.026,0.1524,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0636,0.0,0.0,0.0,0.0,0.0106408017200113
07-15 15:00:00+02:00,0.0,0.0,0.0724,0.0708,0.0696,0.054,0.0,0.0,0.0,0.0,0.0712,0.0716,0.0,0.0,0.1184,0.072,0.3432849999999999,0.0,0.0,0.0,0.0,0.2372,0.0,0.0,0.0,0.0,0.3432849999999999,0.0192,0.0096,0.0192,0.0203999999999999,0.0188,0.0196,0.0192,0.0228,0.0228,0.0203999999999999,0.1236,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3376,0.0,0.0,0.0,0.0108094413299998,0.0
07-15 16:00:00+02:00,0.0,0.0,0.0536,0.0532,0.052,0.042,0.0,0.0,0.0,0.0,0.052,0.0528,0.0,0.0,0.0572,0.0532,0.3432849999999999,0.0,0.0,0.0,0.0,0.1244,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0096,0.0052,0.0096,0.0108,0.0096,0.0104,0.0096,0.0128,0.0128,0.0112,0.06,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3768,0.0,0.0,0.0,0.0,0.2472388321399948
07-15 17:00:00+02:00,0.0,0.0,0.0184,0.0196,0.0192,0.0172,0.0744799999999999,0.0507085207999974,0.0,0.0,0.0172,0.0188,0.0,0.0744799999999999,0.0012,0.0188,0.3432849999999999,0.0,0.0,0.0,0.0,0.0348,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0004,0.0004,0.0004,0.0008,0.0004,0.0008,0.0008,0.0012,0.0012,0.0012,0.002,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.242,0.0,0.0,0.0,0.1488,0.322
07-15 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4824,0.0,0.0,0.0,0.1488,0.3187862351500015
07-15 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8716,0.0,0.0,0.0,0.05952,0.2389056211200006
07-15 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476246362200018,0.0,0.2584280924999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0692000000000002,0.0,0.0,0.0,0.0,0.0
07-15 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020971103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6530754207000002,0.0,0.0,0.0,0.0,0.0
07-15 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.6272788225999997,0.0,0.0,0.0,0.0,0.0
07-15 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.51830616075,0.0,0.0,0.0,0.0,0.0
07-16 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.4004140283500006,0.0,0.0,0.0,0.0,0.0
07-16 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.309280306390004,0.0,0.0,0.0,0.0,0.0
07-16 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2705000000000035,0.0,0.0,0.0,0.0,0.0
07-16 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2724390150500016,0.0,0.0,0.0,0.0,0.0
07-16 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2991974268700035,0.0,0.0,0.0,0.0,0.0
07-16 05:00:00+02:00,0.0,0.0,0.0384,0.0372,0.0372,0.038,0.0,0.0,0.0,0.0,0.0364,0.0368,0.0,0.0,0.0028,0.0376,0.0,0.0,0.0,0.0,0.0,0.1108,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0024,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0277578925099993,0.0,0.0,0.0,0.0,0.0
07-16 06:00:00+02:00,0.0,0.0,0.0592,0.0572,0.0572,0.0596,0.0,0.0,0.0,0.0,0.056,0.0564,0.0,0.0,0.0432,0.0588,0.0,0.0,0.0,0.0,0.0,0.1868,0.0,0.0,0.0,0.0,0.0,0.0068,0.0032,0.0068,0.006,0.0072,0.0064,0.0072,0.008,0.0072,0.0064,0.0412,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7883646457699998,0.0,0.0,0.0,0.0,0.0
07-16 07:00:00+02:00,0.0,0.0,0.0708,0.0688,0.0688,0.0708,0.0,0.0,0.0,0.0,0.0676,0.0684,0.0,0.0,0.0936,0.0704,0.0,0.0,0.0,0.0,0.0,0.2356,0.0,0.0,0.0,0.0,0.0,0.014,0.0068,0.014,0.014,0.014,0.014,0.014,0.0163999999999999,0.0163999999999999,0.0144,0.0896,0.2684100444400012,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4204,0.0,0.0,0.0,0.0,0.0
07-16 08:00:00+02:00,0.0,0.0,0.0732,0.072,0.072,0.076,0.0,0.0,0.0,0.0,0.0708,0.0712,0.0,0.0,0.138,0.0732,0.0989777094299999,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,0.0,0.0208,0.01,0.0208,0.0203999999999999,0.0208,0.0203999999999999,0.0208,0.0236,0.0243999999999999,0.022,0.1364,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1712,0.0,0.0,0.0,0.0,0.0
07-16 09:00:00+02:00,0.0,0.0,0.074,0.0728,0.0728,0.0736,0.0,0.0,0.0,0.0,0.072,0.0724,0.0,0.0,0.1624,0.0736,0.16439,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.1419869660999988,0.0252,0.0124,0.0252,0.0252,0.0252,0.0248,0.0256,0.0296,0.03,0.0272,0.1672,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.012,0.0,0.0,0.0,0.0,0.0
07-16 10:00:00+02:00,0.0,0.0,0.0756,0.0712,0.0712,0.076,0.0,0.0,0.0,0.0,0.07,0.0704,0.0,0.0,0.1835999999999999,0.0752,0.012420465619997,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.16439,0.0272,0.014,0.0272,0.0276,0.0272,0.0276,0.0276,0.0332,0.0336,0.03,0.1824,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.214,0.0,0.0,0.0,0.0,0.0
07-16 11:00:00+02:00,0.0,0.0,0.074,0.0748,0.0748,0.076,0.0,0.0,0.0,0.0,0.0736,0.074,0.0,0.0,0.1908,0.0736,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0276,0.0144,0.0276,0.0288,0.0276,0.0288,0.028,0.034,0.0352,0.0316,0.1848,0.3457293420700004,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.504,0.0,0.0,0.0,0.0,0.0
07-16 12:00:00+02:00,0.0,0.0,0.074,0.0724,0.0724,0.0752,0.0,0.0,0.0,0.0,0.0712,0.0716,0.0,0.0,0.186,0.0736,0.0560777634000044,0.0,0.0,0.0,0.0,0.2663999999999999,0.0,0.0,0.0,0.0,0.16439,0.0264,0.014,0.0264,0.0276,0.0268,0.0276,0.0272,0.0327999999999999,0.034,0.0304,0.176,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4443999999999999,0.0,0.0,0.0,0.0,0.0
07-16 13:00:00+02:00,0.0,0.0,0.0736,0.0708,0.0712,0.072,0.0,0.0,0.0,0.0,0.07,0.0696,0.0,0.0,0.168,0.0732,0.16439,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.087294364749998,0.0252,0.0132,0.0252,0.026,0.0252,0.026,0.0256,0.0304,0.0316,0.0283999999999999,0.1624,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5768,0.0,0.0,0.0,0.0,0.0
07-16 14:00:00+02:00,0.0,0.0,0.0692,0.0684,0.0688,0.0696,0.0,0.0,0.0,0.0,0.0672,0.0676,0.0,0.0,0.1416,0.0692,0.0,0.0,0.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.0,0.0,0.022,0.0112,0.022,0.0228,0.0216,0.0224,0.022,0.0264,0.0272,0.0243999999999999,0.1404,0.3186426270300027,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0352,0.0,0.0,0.0,0.0,0.0
