LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
08-10 08:00:00+02:00,0.0,0.0,0.0732,0.0688,0.0676,0.0688,0.0,0.0,0.0,0.0,0.074,0.0748,0.0,0.0,0.1284,0.0724,0.0,0.0,0.0,0.0,0.0,0.2524,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.01,0.02,0.0192,0.0196,0.0196,0.0192,0.02,0.024,0.0216,0.1291999999999999,0.2914501734099974,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-10 09:00:00+02:00,0.0,0.0,0.0764,0.07,0.0692,0.07,0.0,0.0,0.0,0.0,0.076,0.0768,0.0,0.0,0.1552,0.074,0.0,0.0,0.0,0.0,0.0,0.2552,0.0,0.0,0.0,0.0,0.0,0.0252,0.0128,0.0252,0.024,0.0248,0.0243999999999999,0.024,0.028,0.0308,0.0268,0.1624,0.3286542797899979,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-10 10:00:00+02:00,0.0,0.0,0.0752,0.074,0.0728,0.074,0.0,0.0,0.0,0.0,0.0756,0.0752,0.0,0.0,0.1812,0.0732,0.0,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.0,0.0,0.062280282369999,0.028,0.0144,0.028,0.0268,0.0276,0.0276,0.0264,0.0312,0.0352,0.0304,0.18,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-10 11:00:00+02:00,0.0,0.0,0.0752,0.0752,0.0744,0.0752,0.0,0.0,0.0,0.0,0.0744,0.0744,0.0,0.0,0.1924,0.0728,0.0371650718400025,0.0,0.0,0.0,0.0,0.2656,0.0,0.0,0.0,0.0,0.16439,0.0292,0.0152,0.0292,0.0283999999999999,0.0288,0.0288,0.028,0.0348,0.0364,0.0324,0.1884,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-10 12:00:00+02:00,0.0,0.0,0.0764,0.0752,0.0744,0.0752,0.0,0.0,0.0,0.0,0.076,0.076,0.0,0.0,0.1896,0.0736,0.1657625130753212,0.0,0.0,0.0,0.0,0.2636,0.0,0.0,0.0,0.0,0.2035674224046896,0.0283999999999999,0.0148,0.0283999999999999,0.028,0.028,0.0283999999999999,0.0272,0.0364,0.0364,0.0324,0.1828,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-10 13:00:00+02:00,0.0,0.0,0.0752,0.072,0.0712,0.0724,0.0,0.0,0.0,0.0,0.0752,0.0756,0.0,0.0,0.1696,0.0732,0.3432849999999999,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.2318979786499997,0.0264,0.0136,0.0264,0.0264,0.0256,0.0264,0.0248,0.0332,0.0336,0.03,0.1676,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.0,0.0
08-10 14:00:00+02:00,0.0,0.0,0.0736,0.07,0.0696,0.0704,0.0,0.0,0.0,0.0,0.072,0.0736,0.0,0.0,0.142,0.0712,0.3432849999999999,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.05952,0.0647192772599972,0.3432849999999999,0.0216,0.0116,0.0216,0.022,0.0212,0.022,0.0203999999999999,0.0268,0.0283999999999999,0.0252,0.1376,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0163999999999999,0.0,0.0,0.0,0.0,0.0
08-10 15:00:00+02:00,0.0,0.0,0.0648,0.0612,0.0608,0.0612,0.0,0.0,0.0,0.0,0.064,0.0644,0.0,0.0,0.0964,0.0628,0.3432849999999999,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.05952,0.1488,0.3432849999999999,0.0152,0.0084,0.0152,0.0163999999999999,0.0148,0.0163999999999999,0.014,0.0176,0.02,0.016,0.0964,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0112,0.0,0.0,0.0,0.05952,0.1656111777100005
08-10 16:00:00+02:00,0.0,0.0,0.0464,0.0444,0.044,0.0448,0.0,0.0,0.0,0.0,0.0448,0.0464,0.0063609501300007,0.0,0.0448,0.0448,0.3432849999999999,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0076,0.004,0.0076,0.0088,0.0076,0.0084,0.0072,0.0096,0.01,0.008,0.046,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0372,0.0,0.0,0.0,0.1488,0.322
08-10 17:00:00+02:00,0.0,0.0,0.0064,0.0112,0.0112,0.012,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0052,0.0084,0.0744799999999999,0.0744799999999999,0.0004,0.0108,0.3432849999999999,0.053295,0.0213179999999999,0.053295,0.0441310452000047,0.0068,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0004,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0128,0.0,0.0,0.0,0.1488,0.322
08-10 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.053295,0.0213179999999999,0.0,0.0118998208699953,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0424,0.0,0.0,0.0,0.1488,0.322
08-10 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0652786441899969,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.04,0.0,0.0,0.0,0.1488,0.322
08-10 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0684565807500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.1488,0.322
08-10 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0036,0.0,0.0,0.0,0.1488,0.2476814840199869
08-10 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.1497623755799981
08-10 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.2456194855700001
08-11 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081510687099984,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.0
08-11 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133786392299996,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.0
08-11 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850690150500006,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-11 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955396983999979,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.0
08-11 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.030404325039997
08-11 05:00:00+02:00,0.0,0.0,0.03,0.0236,0.0264,0.016,0.0,0.0,0.0,0.0,0.03,0.0283999999999999,0.0,0.0,0.0012,0.0288,0.3432849999999999,0.0,0.0,0.0,0.0,0.0964,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0300313009099977
08-11 06:00:00+02:00,0.0,0.0,0.0464,0.0224,0.038,0.0152,0.0,0.0,0.0,0.0,0.0472,0.0492,0.0,0.0,0.0392,0.0516,0.2877526795999983,0.0,0.0,0.0,0.0,0.1684,0.0,0.0,0.0,0.0,0.3432849999999999,0.0068,0.0028,0.0068,0.0052,0.0064,0.0064,0.0064,0.0024,0.0072,0.0064,0.0412,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-11 07:00:00+02:00,0.0,0.0,0.0644,0.0404,0.0487999999999999,0.0283999999999999,0.0,0.0,0.0,0.0,0.0612,0.0616,0.0,0.0,0.0864,0.0655999999999999,0.16439,0.0,0.0,0.0,0.0,0.2256,0.0,0.0,0.0,0.0,0.312554211390001,0.0136,0.0064,0.0136,0.0124,0.0132,0.0128,0.0132,0.0136,0.0156,0.0144,0.0868,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-11 08:00:00+02:00,0.0,0.0,0.0744,0.068,0.0655999999999999,0.06,0.0,0.0,0.0,0.0,0.0716,0.0708,0.0,0.0,0.1288,0.0724,0.16439,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.1925680157499979,0.0203999999999999,0.01,0.0203999999999999,0.0192,0.02,0.0192,0.0192,0.0228,0.0248,0.022,0.1316,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-11 09:00:00+02:00,0.0,0.0,0.074,0.0724,0.0712,0.0728,0.0,0.0,0.0,0.0,0.0732,0.0736,0.0,0.0,0.1651999999999999,0.0724,0.2261768240200009,0.0,0.0,0.0,0.0,0.2652,0.0,0.0,0.0,0.0,0.16439,0.0243999999999999,0.0128,0.0243999999999999,0.024,0.024,0.024,0.0232,0.0292,0.0308,0.0276,0.1564,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0243999999999999,0.0,0.0,0.0,0.0,0.0
08-11 10:00:00+02:00,0.0,0.0,0.0732,0.074,0.0728,0.0748,0.0,0.0,0.0,0.0,0.0724,0.0744,0.0,0.0,0.1852,0.0716,0.16439,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,0.0,0.296819871820011,0.028,0.0144,0.028,0.0268,0.0272,0.0272,0.0264,0.0336,0.0348,0.0308,0.1792,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0496,0.0,0.0,0.0,0.0,0.0
08-11 11:00:00+02:00,0.0,0.0,0.0684,0.0724,0.0716,0.0716,0.0,0.0,0.0,0.0,0.068,0.0724,0.0,0.0,0.1904,0.0664,0.309340254768179,0.0,0.0,0.0,0.0,0.2728,0.0,0.0,0.0,0.0,0.3046274344318274,0.0292,0.0148,0.0292,0.0268,0.0283999999999999,0.0272,0.0276,0.0364,0.0364,0.0327999999999999,0.1868,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0492,0.0,0.0,0.0,0.0,0.0
08-11 12:00:00+02:00,0.0,0.0,0.0632,0.0628,0.0624,0.07,0.0,0.0,0.0,0.0,0.0584,0.0604,0.0,0.0,0.1876,0.0536,0.3432849999999999,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.1357580063099915,0.0,0.3432849999999999,0.0283999999999999,0.0148,0.0283999999999999,0.028,0.028,0.028,0.0268,0.0368,0.036,0.032,0.1824,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0576,0.0,0.0,0.0,0.0,0.0
08-11 13:00:00+02:00,0.0,0.0,0.06,0.0296,0.0592,0.064,0.0,0.0,0.0,0.0,0.0564,0.0556,0.0,0.0,0.17,0.05,0.3432849999999999,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0256,0.014,0.0256,0.0264,0.0252,0.0264,0.0243999999999999,0.0332,0.0336,0.03,0.1648,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1964,0.0,0.0,0.0,0.0,0.1902374125700027
08-11 14:00:00+02:00,0.0,0.0,0.0528,0.0096,0.0524,0.0588,0.0,0.0,0.0,0.0,0.0407999999999999,0.0296,0.0,0.0,0.1408,0.0292,0.3432849999999999,0.0,0.0,0.0,0.0,0.2416,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0216,0.012,0.0216,0.0224,0.0212,0.0224,0.0203999999999999,0.0288,0.0288,0.0252,0.1368,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2292,0.0,0.0,0.0,0.05952,0.1586931023200049
08-11 15:00:00+02:00,0.0,0.0,0.0452,0.0232,0.0584,0.062,0.0,0.0,0.0,0.0,0.0332,0.0484,0.0,0.0,0.0972,0.0484,0.3432849999999999,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,0.3432849999999999,0.0148,0.0084,0.0148,0.0163999999999999,0.0148,0.016,0.014,0.0184,0.0203999999999999,0.0176,0.0948,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.888,0.0,0.0,0.0,0.0298300000000003,0.0
08-11 16:00:00+02:00,0.0,0.0,0.0,0.0156,0.0388,0.0452,0.0,0.0,0.0,0.0,0.0168,0.0292,0.0,0.0,0.0448,0.0272,0.3432849999999999,0.0,0.0,0.0,0.0,0.1404,0.0,0.0,0.1488,0.0852351460300019,0.3432849999999999,0.0076,0.0044,0.0076,0.0084,0.0076,0.008,0.0068,0.0104,0.0104,0.0092,0.0456,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5532,0.0,0.0,0.0,0.1488,0.322
08-11 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0052,0.0088,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.053295,0.0,0.053295,0.0144308116499909,0.0052,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0004,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3656,0.0,0.0,0.0,0.1488,0.322
08-11 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.053295,0.053295,0.053295,0.053295,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0728,0.0335659501299986,0.0,0.053295,0.1488,0.322
08-11 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.3432849999999999,0.053295,0.0507782911200021,0.053295,0.053295,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0788,0.0,0.0,0.0,0.1488,0.322
08-11 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0,0.0284044878999918,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.258,0.0,0.0,0.0,0.1488,0.322
08-11 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3823999999999999,0.0,0.0,0.0,0.05952,0.2098456750100021
08-11 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402905791500014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0168,0.0,0.0,0.0,0.0,0.0
08-11 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.044,0.0,0.0,0.0,0.05952,0.2799712470700002
08-12 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0272,0.0,0.0,0.0,0.05952,0.1023966155799991
08-12 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.0,0.2661486537099986
08-12 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229704679399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3872,0.0,0.0,0.0,0.0,0.0
08-12 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131899355200026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6592,0.0,0.0,0.0,0.0,0.0
08-12 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.4229066061600009,0.0,0.0,0.0,0.0,0.0
08-12 05:00:00+02:00,0.0,0.0,0.0176,0.0,0.0056,0.0096,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0012,0.0048,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.357830776840001,0.0,0.0,0.0,0.0,0.0
08-12 06:00:00+02:00,0.0,0.0,0.0407999999999999,0.0216,0.0356,0.0232,0.0,0.0,0.0,0.0,0.0327999999999999,0.0168,0.0,0.0,0.0392,0.0276,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0068,0.0028,0.0068,0.0052,0.0064,0.006,0.0064,0.0072,0.0072,0.0064,0.0404,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2211571495600009,0.0,0.0,0.0,0.0,0.0
08-12 07:00:00+02:00,0.0,0.0,0.0532,0.0496,0.0436,0.0104,0.0,0.0,0.0,0.0,0.0436,0.0448,0.0,0.0,0.0732,0.0512,0.0,0.0,0.0,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0.0,0.0132,0.0064,0.0132,0.0124,0.0132,0.0128,0.0128,0.0144,0.016,0.0144,0.0828,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0892150418799975,0.0,0.0,0.0,0.0,0.0
08-12 08:00:00+02:00,0.0,0.0,0.068,0.0592,0.064,0.056,0.0,0.0,0.0,0.0,0.0552,0.0528,0.0,0.0,0.112,0.0596,0.0,0.0,0.0,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0196,0.0196,0.0196,0.0188,0.0212,0.0248,0.0224,0.1244,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.97610452744,0.0,0.0,0.0,0.0,0.0
08-12 09:00:00+02:00,0.0,0.0,0.0636,0.0592,0.0652,0.0624,0.0,0.0,0.0,0.0,0.064,0.0616,0.0,0.0,0.114,0.0644,0.0,0.0,0.0,0.0,0.0,0.0932,0.0,0.0,0.0,0.0,0.0,0.0252,0.0128,0.0252,0.0243999999999999,0.0248,0.0243999999999999,0.024,0.0292,0.0308,0.0276,0.1584,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0002378029199988,0.0,0.0,0.0,0.0,0.0
08-12 10:00:00+02:00,0.0,0.0,0.0604,0.0592,0.0632,0.066,0.0,0.0,0.0,0.0,0.0652,0.0632,0.0,0.0,0.1296,0.0652,0.0,0.0,0.0,0.0,0.0,0.1756,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.0136,0.0283999999999999,0.0272,0.028,0.0276,0.0272,0.0336,0.0332,0.0312,0.18,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0425393371399991,0.0,0.0,0.0,0.0,0.0
08-12 11:00:00+02:00,0.0,0.0,0.068,0.0508,0.0564,0.0567999999999999,0.0,0.0,0.0,0.0,0.0624,0.0444,0.0,0.0,0.1532,0.0648,0.0,0.0,0.0,0.0,0.0,0.1872,0.0,0.0,0.0,0.0,0.0,0.0296,0.008,0.0296,0.028,0.0292,0.0288,0.028,0.0364,0.0196,0.0324,0.1868,0.1830238248699998,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0532,0.0,0.0,0.0,0.0,0.0
08-12 12:00:00+02:00,0.0,0.0,0.0664,0.0404,0.05,0.0492,0.0,0.0,0.0,0.0,0.044,0.0424,0.0,0.0,0.0744,0.062,0.0506429121699999,0.0,0.0,0.0,0.0,0.1951999999999999,0.0,0.0,0.0,0.0,0.0,0.0288,0.0128,0.0288,0.026,0.0283999999999999,0.028,0.0272,0.036,0.0308,0.0316,0.18,0.3217801708,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1408,0.0,0.0,0.0,0.0,0.0
