LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
05-13 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998265509500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1436,0.0,0.0,0.0,0.0,0.0
05-13 05:00:00+02:00,0.0,0.0,0.0424,0.0396,0.0392,0.04,0.0,0.0,0.0,0.0,0.0412,0.04,0.0,0.0,0.004,0.0428,0.0152526963099971,0.0,0.0,0.0,0.0,0.1212,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0,0.0004,0.0,0.0032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1708,0.0,0.0,0.0,0.0,0.0
05-13 06:00:00+02:00,0.0,0.0,0.0644,0.064,0.0628,0.0644,0.0,0.0,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0532,0.0644,0.0,0.0,0.0,0.0,0.0,0.2108,0.0,0.0,0.0,0.0,0.0,0.0084,0.0036,0.0084,0.0072,0.0084,0.0076,0.0084,0.0,0.0088,0.0048,0.0512,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2125327811800059,0.0,0.0,0.0,0.0,0.0
05-13 07:00:00+02:00,0.0,0.0,0.0752,0.0748,0.0736,0.076,0.0,0.0,0.0,0.0,0.0744,0.0744,0.0,0.0,0.1096,0.0356861955499954,0.0,0.0,0.0,0.0,0.0,0.2556,0.0,0.0,0.0,0.0,0.0,0.016,0.0076,0.016,0.0156,0.016,0.0156,0.0163999999999999,0.0008,0.0188,0.0128,0.108,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 08:00:00+02:00,0.0,0.0,0.0792,0.0792,0.078,0.0808,0.0,0.0,0.0,0.0,0.0792,0.0044403101073337,0.0,0.0,0.1552,0.0792,0.0,0.0,0.0,0.0,0.0,0.152289527122666,0.0,0.0,0.0,0.0,0.0,0.0224,0.0116,0.0224,0.0228,0.0228,0.0228,0.0232,0.0128,0.0276,0.0184,0.1544,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 09:00:00+02:00,0.0,0.0,0.0815999999999999,0.078,0.0768,0.0824,0.0,0.0,0.0,0.0,0.078,0.0776,0.0,0.0,0.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.14033369588,0.0,0.0,0.0,0.0,0.0,0.0268,0.014,0.0268,0.0276,0.0272,0.0276,0.0276,0.0276,0.0336,0.022,0.1651567540499998,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 10:00:00+02:00,0.0,0.0,0.0828,0.0812,0.08,0.0808,0.0,0.0,0.0,0.0,0.0808,0.0808,0.0,0.0,0.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.1212706091899973,0.0,0.0,0.0,0.0,0.0,0.0292,0.0156,0.0292,0.03,0.0296,0.0296,0.03,0.0336,0.0376,0.0252,0.1992,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 11:00:00+02:00,0.0,0.0,0.0804,0.076,0.0748,0.0795999999999999,0.0,0.0,0.0,0.0,0.0756,0.0756,0.0,0.0,0.2044,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.0,0.0,0.0,0.03,0.0163999999999999,0.03,0.0308,0.0304,0.0304,0.0308,0.036,0.0396,0.0268,0.1298116779999907,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 12:00:00+02:00,0.0,0.0,0.0808,0.0784,0.0772,0.078,0.0,0.0,0.0,0.0,0.0064869123600029,0.078,0.0,0.0,0.1964,0.0812,0.0,0.0,0.0,0.0,0.0,0.2816,0.0,0.0,0.0,0.0,0.0,0.03,0.016,0.03,0.0304,0.0304,0.0304,0.0308,0.0364,0.0388,0.0256,0.2048,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-13 13:00:00+02:00,0.0,0.0,0.0808,0.0768,0.0756,0.0752,0.0,0.0,0.0,0.0,0.0764,0.0764,0.0,0.0,0.174,0.0812,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0272,0.0144,0.0272,0.0288,0.0272,0.0283999999999999,0.028,0.032,0.0348,0.0228,0.1848,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1043718454099998,0.0,0.0,0.0,0.0,0.0
05-13 14:00:00+02:00,0.0,0.0,0.0776,0.078,0.0764,0.0776,0.0,0.0,0.0,0.0,0.0772,0.0772,0.0,0.0,0.1515999999999999,0.0776,0.0,0.0,0.0,0.0,0.0,0.2668,0.0,0.0,0.0,0.0,0.0,0.022,0.012,0.022,0.024,0.0224,0.0232,0.0228,0.0272,0.0292,0.0184,0.15,0.0476472297600096,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.222,0.0,0.0,0.0,0.0,0.0
05-13 15:00:00+02:00,0.0,0.0,0.0676,0.0684,0.0672,0.0655999999999999,0.0,0.0,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0992,0.0684,0.0049957946199996,0.0,0.0,0.0,0.0,0.2316,0.0,0.0,0.0,0.0,0.0,0.0156,0.0084,0.0156,0.0172,0.0156,0.0163999999999999,0.016,0.0168,0.0208,0.0148,0.104,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2276,0.0,0.0,0.0,0.0,0.0
05-13 16:00:00+02:00,0.0,0.0,0.0476,0.0487999999999999,0.0476,0.0456,0.0,0.0,0.0,0.0,0.0468,0.048,0.0,0.0,0.0424,0.0492,0.2747740521299985,0.0,0.0,0.0,0.0,0.1472,0.0,0.0,0.0,0.0,0.16439,0.0072,0.004,0.0072,0.0084,0.0072,0.008,0.0076,0.008,0.01,0.0072,0.046,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2211999999999999,0.0,0.0,0.0,0.0,0.0
05-13 17:00:00+02:00,0.0,0.0,0.002,0.0092,0.0092,0.0104,0.0,0.0,0.0,0.0,0.0012,0.0036,0.0,0.0,0.0,0.0112,0.3432849999999999,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.1488,0.1370589897295577,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0072,0.0,0.0,0.0,0.05952,0.1508763440704412
05-13 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.2398179811799997
05-13 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.2018132804600002
05-13 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.002,0.0,0.0,0.0,0.0,0.2921801629900005
05-13 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109198099590001,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.0
05-13 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0050652058800026,0.0
05-13 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622579248699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873753410800012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0012,0.0,0.0,0.0,0.0,0.0
05-14 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745802621099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0576,0.0,0.0,0.0,0.0,0.0
05-14 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294437458500017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.088,0.0,0.0,0.0,0.0,0.0
05-14 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158290497099987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1148,0.0,0.0,0.0,0.0,0.0
05-14 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081727656699995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0624,0.0,0.0,0.0,0.0,0.0
05-14 05:00:00+02:00,0.0,0.0,0.042,0.04,0.0392,0.0392,0.0,0.0,0.0,0.0,0.0412,0.04,0.0,0.0,0.0044,0.0428,0.05568715983,0.0,0.0,0.0,0.0,0.1256,0.0,0.0,0.0,0.0,0.1237800839600004,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0216,0.0,0.0,0.0,0.0,0.0
05-14 06:00:00+02:00,0.0,0.0,0.062,0.0624,0.0612,0.0608,0.0,0.0,0.0,0.0,0.0624,0.062,0.0,0.0,0.0516,0.062,0.0,0.0,0.0,0.0,0.0,0.2228,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0084,0.0072,0.0084,0.0076,0.0084,0.0012,0.0,0.0,0.0512,0.0955595249600007,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1552,0.0,0.0,0.0,0.0,0.0
05-14 07:00:00+02:00,0.0,0.0,0.0744,0.0732,0.072,0.0744,0.0,0.0,0.0,0.0,0.0732,0.0728,0.0,0.0,0.1084,0.074,0.0,0.0,0.0,0.0,0.0,0.2587104403900004,0.0,0.0,0.0,0.0,0.0,0.016,0.0072,0.0156,0.016,0.016,0.016,0.016,0.0088,0.0176,0.006,0.1076,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 08:00:00+02:00,0.0,0.0,0.08,0.076,0.0748,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515999999999999,0.08,0.0,0.0,0.0,0.0,0.0,0.3008,0.0,0.0,0.0,0.0,0.0,0.0103955216499993,0.0,0.0224,0.0228,0.0228,0.0224,0.0228,0.0212,0.0268,0.0188,0.1532,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 09:00:00+02:00,0.0,0.0,0.0812,0.0788,0.0772,0.0795999999999999,0.0,0.0,0.0,0.0,0.0404146693299565,0.0,0.0,0.0,0.1808,0.0,0.0,0.0,0.0,0.0,0.0,0.2978169978800432,0.0,0.0,0.0,0.0,0.0,0.0268,0.0136,0.0268,0.0268,0.0272,0.0268,0.0272,0.0248,0.0336,0.0268,0.1828,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 10:00:00+02:00,0.0,0.0,0.0812,0.0784,0.0768,0.08,0.0,0.0,0.0,0.0,0.0784,0.0776,0.0,0.0,0.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0296,0.028033720739999,0.0,0.03,0.0,0.0,0.0372,0.0312,0.2024,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 11:00:00+02:00,0.0,0.0,0.0792,0.0788,0.0776,0.0792,0.0,0.0,0.0,0.0,0.0788,0.0784,0.0,0.0,0.204,0.0792,0.0,0.0,0.0,0.0,0.0,0.2964,0.0,0.0,0.0,0.0,0.0,0.0304,0.0135649426499975,0.0304,0.0,0.0,0.0308,0.0312,0.03,0.0396,0.0,0.208,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 12:00:00+02:00,0.0,0.0,0.0764,0.078,0.0768,0.0784,0.0,0.0,0.0,0.0,0.0784,0.0772,0.0,0.0,0.198,0.076,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.03,0.016,0.03,0.03,0.0304,0.0296,0.0308,0.0292,0.0392,0.032,0.2036,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0371083617999997,0.0,0.0,0.0,0.0,0.0
05-14 13:00:00+02:00,0.0,0.0,0.0764,0.0772,0.076,0.0748,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.1744,0.0764,0.0,0.0,0.0,0.0,0.0,0.2848,0.0,0.0,0.0,0.0,0.0,0.0268,0.0148,0.0268,0.0276,0.0272,0.0272,0.0276,0.0256,0.0356,0.0276,0.1832,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2205079165000082,0.0,0.0,0.0,0.0,0.0
05-14 14:00:00+02:00,0.0,0.0,0.0756,0.0748,0.0732,0.0728,0.0,0.0,0.0,0.0,0.074,0.074,0.0,0.0,0.1444,0.076,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0630148935499996,0.0224,0.012,0.0224,0.0236,0.0228,0.0232,0.0228,0.0212,0.0296,0.0232,0.1515999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0148,0.0,0.0,0.0,0.0,0.0
05-14 15:00:00+02:00,0.0,0.0,0.0668,0.0664,0.0652,0.064,0.0,0.0,0.0,0.0,0.066,0.0655999999999999,0.0,0.0,0.0972,0.0668,0.1899393671099946,0.0,0.0,0.0,0.0,0.2416,0.0,0.0,0.0,0.0,0.16439,0.0156,0.0088,0.0156,0.0168,0.016,0.016,0.016,0.0192,0.0208,0.0176,0.1036,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-14 16:00:00+02:00,0.0,0.0,0.0472,0.0472,0.0464,0.0448,0.0,0.0,0.0,0.0,0.0456,0.0464,0.0,0.0,0.042,0.0487999999999999,0.3432849999999999,0.0,0.0,0.0,0.0,0.1528,0.0,0.0,0.0817715644099922,0.0,0.3432849999999999,0.0072,0.004,0.0072,0.0084,0.0076,0.0076,0.0076,0.0096,0.01,0.0088,0.0464,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0056,0.0,0.0,0.0,0.0,0.0
05-14 17:00:00+02:00,0.0,0.0,0.0036,0.0096,0.0096,0.0104,0.0,0.0,0.0,0.0,0.0024,0.0076,0.0,0.0,0.0,0.0116,0.3432849999999999,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.1488,0.0804982982300002,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3024,0.0,0.0,0.0,0.05952,0.0
05-14 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2244,0.0,0.0,0.0,0.0,0.3044010198100025
05-14 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320673014700026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.534,0.0,0.0,0.0,0.0,0.0
05-14 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340287279599969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.588,0.0,0.0,0.0,0.0,0.0
05-14 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325797877030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4128,0.0,0.0,0.0,0.0,0.0
05-14 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511304355400014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5052,0.0,0.0,0.0,0.0,0.0
05-14 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445452741300001,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.732,0.0,0.0,0.0,0.0,0.0
05-15 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011895104000023,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.804,0.0,0.0,0.0,0.0,0.0
05-15 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928945823999992,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5708,0.0,0.0,0.0,0.0,0.0
05-15 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8439166251700012,0.0,0.0,0.0,0.0,0.0
05-15 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8582653387199978,0.0,0.0,0.0,0.0,0.0
05-15 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8966578422399984,0.0,0.0,0.0,0.0,0.0
05-15 05:00:00+02:00,0.0,0.0,0.0416,0.0404,0.0412,0.0407999999999999,0.0,0.0,0.0,0.0,0.042,0.0404,0.0,0.0,0.0044,0.042,0.0,0.0,0.0,0.0,0.0,0.1276,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0036,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5617549724900166,0.0,0.0,0.0,0.0,0.0
05-15 06:00:00+02:00,0.0,0.0,0.0628,0.0616,0.0604,0.0608,0.0,0.0,0.0,0.0,0.0616,0.0612,0.0,0.0,0.0524,0.0628,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,0.0,0.0084,0.004,0.0084,0.0068,0.0084,0.0072,0.0084,0.0096,0.0096,0.0084,0.0508,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2563301340200014,0.0,0.0,0.0,0.0,0.0
05-15 07:00:00+02:00,0.0,0.0,0.0744,0.0724,0.0708,0.07,0.0,0.0,0.0,0.0,0.0724,0.0716,0.0,0.0,0.1044,0.074,0.0,0.0,0.0,0.0,0.0,0.2663999999999999,0.0,0.0,0.0,0.0,0.0,0.0156,0.008,0.0156,0.0148,0.016,0.0148,0.016,0.0192,0.0188,0.0163999999999999,0.1068,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.02971999045,0.0,0.0,0.0,0.0,0.0
05-15 08:00:00+02:00,0.0,0.0,0.0788,0.0784,0.0764,0.076,0.0,0.0,0.0,0.0,0.078,0.0111894048266994,0.0,0.0,0.1484,0.0784,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0145155927632975,0.022,0.0228,0.022,0.0232,0.0268,0.0,0.024,0.1536,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-15 09:00:00+02:00,0.0,0.0,0.0776,0.0784,0.0776,0.076,0.0,0.0,0.0,0.0,0.0792,0.0337163246245663,0.0,0.0,0.1139661836554335,0.0772,0.0,0.0,0.0,0.0,0.0,0.2924,0.0,0.0,0.0,0.0,0.0,0.0268,0.014,0.0268,0.0268,0.0272,0.0264,0.0272,0.0324,0.034,0.0292,0.1832,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-15 10:00:00+02:00,0.0,0.0,0.0776,0.0784,0.078,0.0732,0.0,0.0,0.0,0.0,0.0788,0.0394795646000002,0.0,0.0,0.1832,0.0776,0.0,0.0,0.0,0.0,0.0,0.2884,0.0,0.0,0.0,0.0,0.0,0.0288,0.0156,0.0288,0.0292,0.0292,0.0288,0.0296,0.0356,0.038,0.0327999999999999,0.1972,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
05-15 11:00:00+02:00,0.0,0.0,0.0804,0.0788,0.078,0.0724,0.0,0.0,0.0,0.0,0.0792,0.0784,0.0,0.0,0.186,0.0804,0.0,0.0,0.0,0.0,0.0,0.2804,0.0,0.0,0.0,0.0,0.0,0.0296,0.016,0.0296,0.0296,0.0304,0.0296,0.0304,0.0364,0.0392,0.0332,0.2028,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0715765460399998,0.0,0.0,0.0,0.0,0.0
