LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
08-05 12:00:00+02:00,0.0,0.0,0.0452,0.0464,0.026,0.0327999999999999,0.0,0.0,0.0,0.0,0.0524,0.006,0.0,0.0,0.1956,0.0428,0.2705058387999983,0.0,0.0,0.0,0.0,0.2836,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.0148,0.0283999999999999,0.0308,0.0288,0.03,0.0283999999999999,0.0356,0.0356,0.0308,0.1928,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.272,0.0,0.0,0.0,0.0,0.0
08-05 13:00:00+02:00,0.0,0.0,0.0444,0.052,0.0464,0.0632,0.0,0.0,0.0,0.0,0.03,0.0096,0.0,0.0,0.176,0.022,0.2314428463678136,0.0,0.0,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0.1241357284621869,0.0264,0.0132,0.0268,0.0283999999999999,0.0268,0.0276,0.0264,0.0324,0.0324,0.028,0.1784,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3288,0.0,0.0,0.0,0.0,0.0
08-05 14:00:00+02:00,0.0,0.0,0.0196,0.05,0.0108,0.0584,0.0,0.0,0.0,0.0,0.0448,0.012,0.0,0.0,0.1448,0.0524,0.2868335602,0.0,0.0,0.0,0.0,0.2563999999999999,0.0,0.0,0.0,0.0,0.2791716110800036,0.0228,0.0116,0.0236,0.0248,0.0236,0.0236,0.0228,0.0272,0.028,0.0243999999999999,0.1515999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3016,0.0,0.0,0.0,0.0,0.0
08-05 15:00:00+02:00,0.0,0.0,0.0292,0.032,0.0016,0.0172,0.0,0.0,0.0,0.0,0.0212,0.0152,0.0,0.0,0.1028,0.0124,0.2867485156,0.0,0.0,0.0,0.0,0.2296,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0156,0.0084,0.0156,0.0184,0.016,0.0172,0.0152,0.02,0.0203999999999999,0.0172,0.104,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2676,0.0,0.0,0.0,0.0,0.2125126393499987
08-05 16:00:00+02:00,0.0,0.0,0.0172,0.0308,0.0008,0.0184,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0484,0.0,0.2847414646,0.0,0.0,0.0,0.0,0.1556,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.008,0.0044,0.008,0.0096,0.008,0.0088,0.0076,0.0104,0.0108,0.0096,0.0508,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3004,0.0,0.0,0.0,0.05952,0.1591589289899931
08-05 17:00:00+02:00,0.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.2797408461,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0008,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7248,0.0,0.0,0.0,0.0,0.2164654454999981
08-05 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275573664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495776343300035,0.0,0.1889282409000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.13,0.0,0.0,0.0,0.0,0.0
08-05 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27407688025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209351804299999,0.1189408090000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.196,0.0,0.0,0.0,0.0,0.0
08-05 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687020658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971050346600041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9216,0.0,0.0,0.0,0.0,0.0
08-05 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693104152400031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1304,0.0,0.0,0.0,0.0,0.0
08-05 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787868381999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9468,0.0,0.0,0.0,0.0,0.0
08-05 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040116601409999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9796,0.0,0.0,0.0,0.0,0.0
08-06 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544193224300052,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0568,0.0,0.0,0.0,0.0,0.0
08-06 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430585603899985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7704,0.0,0.0,0.0,0.0,0.0
08-06 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099249209699991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.33,0.0,0.0,0.0,0.0,0.0
08-06 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24232125188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703182908299962,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.23,0.0,0.0,0.0,0.0,0.0
08-06 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24356290201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.10826626388,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1596,0.0,0.0,0.0,0.0,0.0
08-06 05:00:00+02:00,0.0,0.0,0.0288,0.024,0.0216,0.0236,0.0,0.0,0.0,0.0,0.0264,0.0243999999999999,0.0,0.0,0.0012,0.0243999999999999,0.24628432705,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0944,0.0,0.0,0.0,0.0147133297099971,0.0
08-06 06:00:00+02:00,0.0,0.0,0.044,0.0436,0.036,0.0348,0.0,0.0,0.0,0.0,0.042,0.0428,0.0,0.0,0.0416,0.0444,0.0962241486716612,0.0,0.0,0.0,0.0,0.1772,0.0,0.0,0.0,0.0,0.2747118482983355,0.0068,0.0008,0.0068,0.0056,0.0068,0.0064,0.0068,0.0028,0.0016,0.0056,0.0448,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0724,0.0,0.0,0.0,0.0,0.0
08-06 07:00:00+02:00,0.0,0.0,0.0652,0.0616,0.058,0.0444,0.0,0.0,0.0,0.0,0.0604,0.0596,0.0,0.0,0.0955999999999999,0.0604,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.1218964623200021,0.014,0.0048,0.014,0.0136,0.014,0.0132,0.014,0.0016,0.012,0.01,0.0928,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.092,0.0,0.0,0.0,0.0,0.0
08-06 08:00:00+02:00,0.0,0.0,0.0736,0.0676,0.0688,0.0668,0.0,0.0,0.0,0.0,0.0696,0.068,0.0,0.0,0.1416,0.072,0.0530983677700035,0.0,0.0,0.0,0.0,0.2512,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.0096,0.0203999999999999,0.0212,0.0208,0.0203999999999999,0.0203999999999999,0.0032,0.0236,0.0176,0.1392,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0192,0.0,0.0,0.0,0.0,0.0
08-06 09:00:00+02:00,0.0,0.0,0.0764,0.0724,0.0732,0.074,0.0,0.0,0.0,0.0,0.0748,0.0744,0.0,0.0,0.1532,0.0744,0.0611684564699984,0.0,0.0,0.0,0.0,0.2628,0.0,0.0,0.0,0.0,0.0,0.0252,0.0124,0.0252,0.0256,0.0252,0.0252,0.0252,0.0208,0.03,0.0243999999999999,0.17,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-06 10:00:00+02:00,0.0,0.0,0.0776,0.0716,0.0732,0.0736,0.0,0.0,0.0,0.0,0.0756,0.0748,0.0,0.0,0.1724,0.0748,0.1042580901400007,0.0,0.0,0.0,0.0,0.2688,0.0,0.0,0.0,0.0,0.0,0.028,0.014,0.028,0.0288,0.0283999999999999,0.0283999999999999,0.028,0.0264,0.0344,0.0296,0.1896,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0064,0.0,0.0,0.0,0.0,0.0
08-06 11:00:00+02:00,0.0,0.0,0.074,0.0688,0.0672,0.0704,0.0,0.0,0.0,0.0,0.0712,0.0712,0.0,0.0,0.1911999999999999,0.0724,0.0,0.0,0.0,0.0,0.0,0.2672,0.0,0.0,0.0,0.0,0.1537452248700024,0.0292,0.0148,0.0292,0.0304,0.0296,0.0296,0.0292,0.0288,0.0364,0.0316,0.1984,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0856,0.0,0.0,0.0,0.0,0.0
08-06 12:00:00+02:00,0.0,0.0,0.0744,0.0708,0.0696,0.06,0.0,0.0,0.0,0.0,0.072,0.072,0.0,0.0,0.1868,0.07,0.2827854404,0.0,0.0,0.0,0.0,0.2448,0.0,0.0,0.0,0.0,0.0117226005200014,0.0288,0.0148,0.0288,0.03,0.0292,0.0292,0.0288,0.0296,0.0356,0.0316,0.1956,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1115999999999999,0.0,0.0,0.0,0.0,0.0
08-06 13:00:00+02:00,0.0,0.0,0.0712,0.072,0.0696,0.066,0.0,0.0,0.0,0.0,0.0728,0.0732,0.0,0.0,0.1684,0.0712,0.2874798985,0.0,0.0,0.0,0.0,0.1896,0.0,0.0,0.0,0.0,0.2200617885400004,0.0264,0.0136,0.0264,0.0276,0.0268,0.0268,0.0264,0.0292,0.0327999999999999,0.0288,0.1788,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1104,0.0,0.0,0.0,0.0,0.0
08-06 14:00:00+02:00,0.0,0.0,0.0704,0.0688,0.068,0.0664,0.0,0.0,0.0,0.0,0.0696,0.0712,0.0,0.0,0.1436,0.0664,0.2904564572,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.05952,0.0,0.3432849999999999,0.022,0.0112,0.022,0.0236,0.022,0.0228,0.0216,0.0248,0.0276,0.0243999999999999,0.1464,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0336,0.0,0.0,0.0,0.0,0.0329457666300018
08-06 15:00:00+02:00,0.0,0.0,0.064,0.0652,0.0648,0.064,0.0,0.0,0.0,0.0,0.0648,0.0652,0.0,0.0,0.0955999999999999,0.0628,0.291766143,0.0,0.0,0.0,0.0,0.2256,0.0,0.0,0.1451769173099986,0.05952,0.3432849999999999,0.0156,0.0084,0.0156,0.0172,0.0156,0.0163999999999999,0.0152,0.016,0.0203999999999999,0.0176,0.104,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.08,0.0,0.0,0.0,0.05952,0.0
08-06 16:00:00+02:00,0.0,0.0,0.048,0.048,0.0476,0.0484,0.0,0.0,0.0,0.0,0.0464,0.0476,0.0,0.0,0.0472,0.0468,0.2899972167,0.0,0.0,0.0,0.0,0.1515999999999999,0.0,0.0,0.1488,0.138534324620001,0.3432849999999999,0.008,0.0044,0.008,0.0092,0.008,0.0084,0.0076,0.0096,0.0104,0.0092,0.0508,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0056,0.0,0.0,0.0,0.05952,0.322
08-06 17:00:00+02:00,0.0,0.0,0.0108,0.0132,0.0132,0.0144,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0096,0.0124,0.0744799999999999,0.0744799999999999,0.0004,0.0128,0.2847074468,0.0093813402800019,0.0213179999999999,0.0213179999999999,0.0,0.0163999999999999,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0008,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.322
08-06 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.2791115166,0.0,0.0,0.0213179999999999,0.0139080615500043,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.1488,0.322
08-06 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0,0.0,0.0621351708600007,0.0,0.0,0.2758798244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0524,0.0,0.0,0.0,0.1488,0.322
08-06 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27002876051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2016,0.0,0.0,0.0,0.1488,0.2563419790999929
08-06 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26046975505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0812356601899991,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0844,0.0,0.0,0.0,0.05952,0.322
08-06 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25278172933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.2605166993200001
08-06 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796820879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.2151019516399989
08-07 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24497464129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.2391221802499998
08-07 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24308665267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.2574840282600023
08-07 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24189602917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.0232084360300063
08-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24204910937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.05952,0.1158255842000007
08-07 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24349486639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0128,0.0,0.0,0.0,0.0,0.253583087180007
08-07 05:00:00+02:00,0.0,0.0,0.0327999999999999,0.0312,0.0308,0.032,0.0,0.0,0.0,0.0,0.0308,0.0312,0.0,0.0,0.0012,0.0312,0.24563798862,0.0,0.0,0.0,0.0,0.1012,0.0,0.0,0.0446231517999972,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0044,0.0,0.0,0.0,0.0,0.0
08-07 06:00:00+02:00,0.0,0.0,0.0576,0.0532,0.0528,0.0567999999999999,0.0,0.0,0.0,0.0,0.0528,0.0532,0.0,0.0,0.0416,0.0548,0.16439,0.0,0.0,0.0,0.0,0.1776,0.0,0.0,0.0,0.0,0.1808287279599991,0.0068,0.0,0.0068,0.0056,0.0068,0.0068,0.0068,0.0052,0.0,0.0048,0.0436,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0476,0.0,0.0,0.0,0.0,0.0
08-07 07:00:00+02:00,0.0,0.0,0.07,0.0672,0.0672,0.0696,0.0,0.0,0.0,0.0,0.0655999999999999,0.0672,0.0,0.0,0.0936,0.0672,0.1468425289199993,0.0,0.0,0.0,0.0,0.2356,0.0,0.0,0.0,0.0,0.0,0.014,0.0052,0.014,0.0136,0.014,0.0136,0.0136,0.01,0.012,0.0092,0.0908,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0528,0.0,0.0,0.0,0.0,0.0
08-07 08:00:00+02:00,0.0,0.0,0.076,0.0756,0.0752,0.0772,0.0,0.0,0.0,0.0,0.0744,0.0752,0.0,0.0,0.1416,0.074,0.0763687530500009,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.01,0.0203999999999999,0.0208,0.0203999999999999,0.0203999999999999,0.0203999999999999,0.0216,0.024,0.0176,0.1376,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-07 09:00:00+02:00,0.0,0.0,0.0772,0.0752,0.0756,0.0795999999999999,0.0,0.0,0.0,0.0,0.0756,0.0744,0.0,0.0,0.1748,0.074,0.097272934360006,0.0,0.0,0.0,0.0,0.2776,0.0,0.0,0.0,0.0,0.0,0.0248,0.0124,0.0248,0.0252,0.0248,0.0252,0.0243999999999999,0.0272,0.03,0.0248,0.1668,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
08-07 10:00:00+02:00,0.0,0.0,0.0776,0.074,0.0744,0.0784,0.0,0.0,0.0,0.0,0.0756,0.0752,0.0,0.0,0.1931999999999999,0.0732,0.1401893119900006,0.0,0.0,0.0,0.0,0.2796,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.014,0.0283999999999999,0.028,0.0283999999999999,0.028,0.028,0.0308,0.0336,0.03,0.1908,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0308,0.0,0.0,0.0,0.0,0.0
08-07 11:00:00+02:00,0.0,0.0,0.0776,0.0748,0.074,0.0776,0.0,0.0,0.0,0.0,0.0752,0.0748,0.0,0.0,0.1996,0.0732,0.2624886441899988,0.0,0.0,0.0,0.0,0.2836,0.0,0.0,0.0,0.0,0.0,0.0296,0.0148,0.0296,0.0288,0.0296,0.0292,0.0292,0.0327999999999999,0.0356,0.032,0.1984,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0212,0.0,0.0,0.0,0.0,0.0
08-07 12:00:00+02:00,0.0,0.0,0.078,0.0724,0.0732,0.0772,0.0,0.0,0.0,0.0,0.0744,0.0744,0.0,0.0,0.1956,0.0736,0.2584614601199997,0.0,0.0,0.0,0.0,0.2756,0.0,0.0,0.0,0.0,0.16439,0.0288,0.0144,0.0288,0.0283999999999999,0.0292,0.0288,0.0288,0.034,0.0352,0.0316,0.1936,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0132,0.0,0.0,0.0,0.0,0.0
08-07 13:00:00+02:00,0.0,0.0,0.0772,0.0716,0.0716,0.0752,0.0,0.0,0.0,0.0,0.0736,0.0732,0.0,0.0,0.176,0.0732,0.2919192232,0.0,0.0,0.0,0.0,0.2612,0.0,0.0,0.0,0.0,0.3256390641999943,0.0264,0.0128,0.0264,0.0264,0.0264,0.0268,0.026,0.0308,0.0316,0.0296,0.1752,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.008,0.0,0.0,0.0,0.0,0.0
08-07 14:00:00+02:00,0.0,0.0,0.0724,0.068,0.0668,0.0704,0.0,0.0,0.0,0.0,0.0684,0.0676,0.0,0.0,0.144,0.0672,0.2937391762,0.0,0.0,0.0,0.0,0.2512,0.0,0.0,0.1488,0.0,0.3432849999999999,0.0224,0.0116,0.0224,0.0196,0.0228,0.0224,0.022,0.0276,0.0276,0.0256,0.1476,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0236,0.0,0.0,0.0,0.0,0.0012290396900015
08-07 15:00:00+02:00,0.0,0.0,0.0192,0.052,0.046,0.0532,0.0,0.0,0.0,0.0,0.0,0.0432,0.0,0.0,0.1024,0.0424,0.2930758288,0.0,0.0,0.0,0.0,0.1676,0.0,0.0,0.1488,0.05952,0.3432849999999999,0.0156,0.008,0.0156,0.0176,0.0156,0.0163999999999999,0.0152,0.02,0.0196,0.0172,0.1032,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0484,0.0,0.0,0.0,0.05952,0.3005280678799989
08-07 16:00:00+02:00,0.0,0.0,0.0,0.0308,0.0292,0.032,0.0,0.0,0.0,0.0,0.0,0.0216,0.0293999999999999,0.0099863505499914,0.048,0.022,0.2887555665,0.0,0.0,0.0,0.0,0.1428,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.008,0.0044,0.008,0.0092,0.008,0.0084,0.0076,0.0104,0.0104,0.0088,0.0496,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0456,0.0,0.0,0.0,0.1488,0.322
08-07 17:00:00+02:00,0.0,0.0,0.0,0.0048,0.0016,0.01,0.0744799999999999,0.0744799999999999,0.0,0.0,0.0,0.0008,0.0744799999999999,0.0744799999999999,0.0004,0.0,0.2812546388,0.0061101259899991,0.0,0.0213179999999999,0.0213179999999999,0.0132,0.0,0.0,0.1488,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0008,0.0,0.0,0.0,0.1488,0.322
