Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,11-27 04:00:00+01:00,CCGT_2,0.0
2030,sc01,11-27 04:00:00+01:00,OCGT_3,0.0
2030,sc01,11-27 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-27 04:00:00+01:00,OCGT_2,0.0
2030,sc01,11-27 04:00:00+01:00,CCGT_1,0.0
2030,sc01,11-27 04:00:00+01:00,OCGT_1,0.0
2030,sc01,11-27 04:00:00+01:00,CCGT_3,0.0
2030,sc01,12-03 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-03 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-03 08:00:00+01:00,Nuclear,0.19554269626620024
2030,sc01,12-03 08:00:00+01:00,CCGT_4,0.0
2030,sc01,12-03 08:00:00+01:00,BrownLignite,0.0
2030,sc01,12-03 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_2,0.0
2030,sc01,12-03 08:00:00+01:00,OCGT_3,0.0
2030,sc01,12-03 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-03 08:00:00+01:00,OCGT_2,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_1,0.0
2030,sc01,12-03 08:00:00+01:00,OCGT_1,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_3,0.0
2030,sc01,12-04 03:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-04 03:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-04 03:00:00+01:00,Nuclear,0.0
2030,sc01,12-04 03:00:00+01:00,CCGT_4,0.0
2030,sc01,12-04 03:00:00+01:00,BrownLignite,0.0
2030,sc01,12-04 03:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-04 03:00:00+01:00,CCGT_2,0.0
2030,sc01,12-04 03:00:00+01:00,OCGT_3,0.0
2030,sc01,12-04 03:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-04 03:00:00+01:00,OCGT_2,0.0
2030,sc01,12-04 03:00:00+01:00,CCGT_1,0.0
2030,sc01,12-04 03:00:00+01:00,OCGT_1,0.0
2030,sc01,12-04 03:00:00+01:00,CCGT_3,0.0
2030,sc01,12-05 21:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-05 21:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-05 21:00:00+01:00,Nuclear,0.8464161979743391
2030,sc01,12-05 21:00:00+01:00,CCGT_4,0.6079764740868918
2030,sc01,12-05 21:00:00+01:00,BrownLignite,0.0
2030,sc01,12-05 21:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-05 21:00:00+01:00,CCGT_2,0.0
2030,sc01,12-05 21:00:00+01:00,OCGT_3,0.0
2030,sc01,12-05 21:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-05 21:00:00+01:00,OCGT_2,0.0
2030,sc01,12-05 21:00:00+01:00,CCGT_1,0.0
2030,sc01,12-05 21:00:00+01:00,OCGT_1,0.0
2030,sc01,12-05 21:00:00+01:00,CCGT_3,0.0
2030,sc01,12-07 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-07 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-07 16:00:00+01:00,Nuclear,1.0
2030,sc01,12-07 16:00:00+01:00,CCGT_4,0.39202352591310824
2030,sc01,12-07 16:00:00+01:00,BrownLignite,0.0
2030,sc01,12-07 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-07 16:00:00+01:00,CCGT_2,0.0
2030,sc01,12-07 16:00:00+01:00,OCGT_3,0.0
2030,sc01,12-07 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-07 16:00:00+01:00,OCGT_2,0.0
2030,sc01,12-07 16:00:00+01:00,CCGT_1,0.0
2030,sc01,12-07 16:00:00+01:00,OCGT_1,0.0
2030,sc01,12-07 16:00:00+01:00,CCGT_3,0.0
2030,sc01,12-14 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-14 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-14 17:00:00+01:00,Nuclear,0.5155937577171433
2030,sc01,12-14 17:00:00+01:00,CCGT_4,0.0
2030,sc01,12-14 17:00:00+01:00,BrownLignite,0.0
2030,sc01,12-14 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-14 17:00:00+01:00,CCGT_2,0.0
2030,sc01,12-14 17:00:00+01:00,OCGT_3,0.0
2030,sc01,12-14 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-14 17:00:00+01:00,OCGT_2,0.0
2030,sc01,12-14 17:00:00+01:00,CCGT_1,0.0
2030,sc01,12-14 17:00:00+01:00,OCGT_1,0.0
2030,sc01,12-14 17:00:00+01:00,CCGT_3,0.0
2030,sc01,12-16 12:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-16 12:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-16 12:00:00+01:00,Nuclear,0.033114860897423215
2030,sc01,12-16 12:00:00+01:00,CCGT_4,0.0
2030,sc01,12-16 12:00:00+01:00,BrownLignite,0.0
2030,sc01,12-16 12:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-16 12:00:00+01:00,CCGT_2,0.0
2030,sc01,12-16 12:00:00+01:00,OCGT_3,0.0
2030,sc01,12-16 12:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-16 12:00:00+01:00,OCGT_2,0.0
2030,sc01,12-16 12:00:00+01:00,CCGT_1,0.0
2030,sc01,12-16 12:00:00+01:00,OCGT_1,0.0
2030,sc01,12-16 12:00:00+01:00,CCGT_3,0.0
