Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,07-02 08:00:00+02:00,BrownLignite,0.0
2030,sc01,07-02 08:00:00+02:00,CCGT_3,0.0
2030,sc01,07-02 21:00:00+02:00,CCGT_1,0.0
2030,sc01,07-02 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-02 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-02 21:00:00+02:00,Nuclear,1.0
2030,sc01,07-02 21:00:00+02:00,OCGT_2,0.0
2030,sc01,07-02 21:00:00+02:00,OCGT_3,0.0
2030,sc01,07-02 21:00:00+02:00,OCGT_1,0.0
2030,sc01,07-02 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-02 21:00:00+02:00,CCGT_4,0.17845119108015003
2030,sc01,07-02 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-02 21:00:00+02:00,CCGT_2,0.0
2030,sc01,07-02 21:00:00+02:00,BrownLignite,0.0
2030,sc01,07-02 21:00:00+02:00,CCGT_3,0.0
2030,sc01,07-04 14:00:00+02:00,CCGT_1,0.0
2030,sc01,07-04 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-04 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-04 14:00:00+02:00,Nuclear,0.17769089089165352
2030,sc01,07-04 14:00:00+02:00,OCGT_2,0.0
2030,sc01,07-04 14:00:00+02:00,OCGT_3,0.0
2030,sc01,07-04 14:00:00+02:00,OCGT_1,0.0
2030,sc01,07-04 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-04 14:00:00+02:00,CCGT_4,0.0
2030,sc01,07-04 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-04 14:00:00+02:00,CCGT_2,0.0
2030,sc01,07-04 14:00:00+02:00,BrownLignite,0.0
2030,sc01,07-04 14:00:00+02:00,CCGT_3,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_1,0.0
2030,sc01,07-06 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-06 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-06 19:00:00+02:00,Nuclear,1.0
2030,sc01,07-06 19:00:00+02:00,OCGT_2,0.0
2030,sc01,07-06 19:00:00+02:00,OCGT_3,0.0
2030,sc01,07-06 19:00:00+02:00,OCGT_1,0.0
2030,sc01,07-06 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_4,0.589993152485393
2030,sc01,07-06 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_2,0.14503710344000093
2030,sc01,07-06 19:00:00+02:00,BrownLignite,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_3,0.0
2030,sc01,07-06 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-06 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-06 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-06 22:00:00+02:00,Nuclear,1.0
2030,sc01,07-06 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-06 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-06 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-06 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-06 22:00:00+02:00,CCGT_4,0.5173607579760297
2030,sc01,07-06 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-06 22:00:00+02:00,CCGT_2,0.07209660081999997
2030,sc01,07-06 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-06 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-08 14:00:00+02:00,CCGT_1,0.0
2030,sc01,07-08 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-08 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-08 14:00:00+02:00,Nuclear,0.29264919575557324
2030,sc01,07-08 14:00:00+02:00,OCGT_2,0.0
2030,sc01,07-08 14:00:00+02:00,OCGT_3,0.0
2030,sc01,07-08 14:00:00+02:00,OCGT_1,0.0
2030,sc01,07-08 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-08 14:00:00+02:00,CCGT_4,0.0
2030,sc01,07-08 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-08 14:00:00+02:00,CCGT_2,0.0
2030,sc01,07-08 14:00:00+02:00,BrownLignite,0.0
2030,sc01,07-08 14:00:00+02:00,CCGT_3,0.0
2030,sc01,07-08 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-08 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-08 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-08 22:00:00+02:00,Nuclear,1.0
2030,sc01,07-08 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-08 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-08 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-08 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-08 22:00:00+02:00,CCGT_4,0.3977583734696625
2030,sc01,07-08 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-08 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-08 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-08 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-09 05:00:00+02:00,CCGT_1,0.0
2030,sc01,07-09 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-09 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-09 05:00:00+02:00,Nuclear,0.8524988764100568
2030,sc01,07-09 05:00:00+02:00,OCGT_2,0.0
2030,sc01,07-09 05:00:00+02:00,OCGT_3,0.0
2030,sc01,07-09 05:00:00+02:00,OCGT_1,0.0
2030,sc01,07-09 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-09 05:00:00+02:00,CCGT_4,0.0
2030,sc01,07-09 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-09 05:00:00+02:00,CCGT_2,0.0
2030,sc01,07-09 05:00:00+02:00,BrownLignite,0.0
2030,sc01,07-09 05:00:00+02:00,CCGT_3,0.0
2030,sc01,07-10 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-10 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-10 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-10 22:00:00+02:00,Nuclear,1.0
2030,sc01,07-10 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-10 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-10 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-10 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-10 22:00:00+02:00,CCGT_4,0.4882529270277153
2030,sc01,07-10 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-10 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-10 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-10 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-12 01:00:00+02:00,CCGT_1,0.0
2030,sc01,07-12 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-12 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-12 01:00:00+02:00,Nuclear,1.0
2030,sc01,07-12 01:00:00+02:00,OCGT_2,0.0
2030,sc01,07-12 01:00:00+02:00,OCGT_3,0.0
2030,sc01,07-12 01:00:00+02:00,OCGT_1,0.0
2030,sc01,07-12 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-12 01:00:00+02:00,CCGT_4,0.09020110868614213
2030,sc01,07-12 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-12 01:00:00+02:00,CCGT_2,0.0
2030,sc01,07-12 01:00:00+02:00,BrownLignite,0.0
2030,sc01,07-12 01:00:00+02:00,CCGT_3,0.0
2030,sc01,07-14 12:00:00+02:00,CCGT_1,0.0
2030,sc01,07-14 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-14 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-14 12:00:00+02:00,Nuclear,0.4147848063180407
2030,sc01,07-14 12:00:00+02:00,OCGT_2,0.0
2030,sc01,07-14 12:00:00+02:00,OCGT_3,0.0
2030,sc01,07-14 12:00:00+02:00,OCGT_1,0.0
2030,sc01,07-14 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-14 12:00:00+02:00,CCGT_4,0.0
2030,sc01,07-14 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-14 12:00:00+02:00,CCGT_2,0.0
2030,sc01,07-14 12:00:00+02:00,BrownLignite,0.0
2030,sc01,07-14 12:00:00+02:00,CCGT_3,0.0
2030,sc01,07-15 09:00:00+02:00,CCGT_1,0.0
2030,sc01,07-15 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-15 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-15 09:00:00+02:00,Nuclear,0.6201798996591495
2030,sc01,07-15 09:00:00+02:00,OCGT_2,0.0
2030,sc01,07-15 09:00:00+02:00,OCGT_3,0.0
2030,sc01,07-15 09:00:00+02:00,OCGT_1,0.0
2030,sc01,07-15 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-15 09:00:00+02:00,CCGT_4,0.0
2030,sc01,07-15 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-15 09:00:00+02:00,CCGT_2,0.0
2030,sc01,07-15 09:00:00+02:00,BrownLignite,0.0
2030,sc01,07-15 09:00:00+02:00,CCGT_3,0.0
2030,sc01,07-15 19:00:00+02:00,CCGT_1,0.0
2030,sc01,07-15 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-15 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-15 19:00:00+02:00,Nuclear,1.0
2030,sc01,07-15 19:00:00+02:00,OCGT_2,0.0
2030,sc01,07-15 19:00:00+02:00,OCGT_3,0.0
2030,sc01,07-15 19:00:00+02:00,OCGT_1,0.0
2030,sc01,07-15 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-15 19:00:00+02:00,CCGT_4,0.29891582874456823
2030,sc01,07-15 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-15 19:00:00+02:00,CCGT_2,0.0
2030,sc01,07-15 19:00:00+02:00,BrownLignite,0.0
2030,sc01,07-15 19:00:00+02:00,CCGT_3,0.0
2030,sc01,07-19 03:00:00+02:00,CCGT_1,0.0
2030,sc01,07-19 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-19 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-19 03:00:00+02:00,Nuclear,1.0
2030,sc01,07-19 03:00:00+02:00,OCGT_2,0.0
2030,sc01,07-19 03:00:00+02:00,OCGT_3,0.0
2030,sc01,07-19 03:00:00+02:00,OCGT_1,0.0
2030,sc01,07-19 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-19 03:00:00+02:00,CCGT_4,0.020302064557302622
2030,sc01,07-19 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-19 03:00:00+02:00,CCGT_2,0.0
2030,sc01,07-19 03:00:00+02:00,BrownLignite,0.0
2030,sc01,07-19 03:00:00+02:00,CCGT_3,0.0
2030,sc01,07-20 15:00:00+02:00,CCGT_1,0.0
2030,sc01,07-20 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-20 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-20 15:00:00+02:00,Nuclear,0.7382019388284083
2030,sc01,07-20 15:00:00+02:00,OCGT_2,0.0
2030,sc01,07-20 15:00:00+02:00,OCGT_3,0.0
2030,sc01,07-20 15:00:00+02:00,OCGT_1,0.0
2030,sc01,07-20 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-20 15:00:00+02:00,CCGT_4,0.0
2030,sc01,07-20 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-20 15:00:00+02:00,CCGT_2,0.0
2030,sc01,07-20 15:00:00+02:00,BrownLignite,0.0
2030,sc01,07-20 15:00:00+02:00,CCGT_3,0.0
2030,sc01,07-21 20:00:00+02:00,CCGT_1,0.0
2030,sc01,07-21 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-21 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-21 20:00:00+02:00,Nuclear,1.0
2030,sc01,07-21 20:00:00+02:00,OCGT_2,0.0
2030,sc01,07-21 20:00:00+02:00,OCGT_3,0.0
2030,sc01,07-21 20:00:00+02:00,OCGT_1,0.0
2030,sc01,07-21 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-21 20:00:00+02:00,CCGT_4,0.3976303156134829
2030,sc01,07-21 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-21 20:00:00+02:00,CCGT_2,0.009559560520000565
2030,sc01,07-21 20:00:00+02:00,BrownLignite,0.0
2030,sc01,07-21 20:00:00+02:00,CCGT_3,0.0
2030,sc01,07-22 07:00:00+02:00,CCGT_1,0.0
2030,sc01,07-22 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-22 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-22 07:00:00+02:00,Nuclear,0.9374704986378954
2030,sc01,07-22 07:00:00+02:00,OCGT_2,0.0
2030,sc01,07-22 07:00:00+02:00,OCGT_3,0.0
2030,sc01,07-22 07:00:00+02:00,OCGT_1,0.0
2030,sc01,07-22 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-22 07:00:00+02:00,CCGT_4,0.0
2030,sc01,07-22 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-22 07:00:00+02:00,CCGT_2,0.0
2030,sc01,07-22 07:00:00+02:00,BrownLignite,0.0
2030,sc01,07-22 07:00:00+02:00,CCGT_3,0.0
2030,sc01,07-23 23:00:00+02:00,CCGT_1,0.0
2030,sc01,07-23 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-23 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-23 23:00:00+02:00,Nuclear,1.0
2030,sc01,07-23 23:00:00+02:00,OCGT_2,0.0
2030,sc01,07-23 23:00:00+02:00,OCGT_3,0.0
2030,sc01,07-23 23:00:00+02:00,OCGT_1,0.0
2030,sc01,07-23 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-23 23:00:00+02:00,CCGT_4,0.5799922737168541
2030,sc01,07-23 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-23 23:00:00+02:00,CCGT_2,0.0
2030,sc01,07-23 23:00:00+02:00,BrownLignite,0.0
2030,sc01,07-23 23:00:00+02:00,CCGT_3,0.0
2030,sc01,07-24 07:00:00+02:00,CCGT_1,0.0
2030,sc01,07-24 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-24 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-24 07:00:00+02:00,Nuclear,1.0
2030,sc01,07-24 07:00:00+02:00,OCGT_2,0.0
2030,sc01,07-24 07:00:00+02:00,OCGT_3,0.0
2030,sc01,07-24 07:00:00+02:00,OCGT_1,0.0
2030,sc01,07-24 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-24 07:00:00+02:00,CCGT_4,0.17605355427415875
2030,sc01,07-24 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-24 07:00:00+02:00,CCGT_2,0.0
2030,sc01,07-24 07:00:00+02:00,BrownLignite,0.0
2030,sc01,07-24 07:00:00+02:00,CCGT_3,0.0
2030,sc01,07-29 09:00:00+02:00,CCGT_1,0.0
2030,sc01,07-29 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-29 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-29 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-29 09:00:00+02:00,OCGT_2,0.0
2030,sc01,07-29 09:00:00+02:00,OCGT_3,0.0
2030,sc01,07-29 09:00:00+02:00,OCGT_1,0.0
2030,sc01,07-29 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-29 09:00:00+02:00,CCGT_4,0.0
2030,sc01,07-29 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-29 09:00:00+02:00,CCGT_2,0.0
2030,sc01,07-29 09:00:00+02:00,BrownLignite,0.0
2030,sc01,07-29 09:00:00+02:00,CCGT_3,0.0
2030,sc01,07-29 16:00:00+02:00,CCGT_1,0.0
2030,sc01,07-29 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-29 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-29 16:00:00+02:00,Nuclear,0.16449923297952312
2030,sc01,07-29 16:00:00+02:00,OCGT_2,0.0
2030,sc01,07-29 16:00:00+02:00,OCGT_3,0.0
2030,sc01,07-29 16:00:00+02:00,OCGT_1,0.0
2030,sc01,07-29 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-29 16:00:00+02:00,CCGT_4,0.0
2030,sc01,07-29 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-29 16:00:00+02:00,CCGT_2,0.0
2030,sc01,07-29 16:00:00+02:00,BrownLignite,0.0
2030,sc01,07-29 16:00:00+02:00,CCGT_3,0.0
2030,sc01,07-29 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-29 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-29 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-29 22:00:00+02:00,Nuclear,0.8100738774494546
2030,sc01,07-29 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-29 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-29 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-29 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-29 22:00:00+02:00,CCGT_4,0.0
2030,sc01,07-29 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-29 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-29 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-29 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-30 01:00:00+02:00,CCGT_1,0.0
2030,sc01,07-30 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-30 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-30 01:00:00+02:00,Nuclear,0.5391278540150335
2030,sc01,07-30 01:00:00+02:00,OCGT_2,0.0
2030,sc01,07-30 01:00:00+02:00,OCGT_3,0.0
2030,sc01,07-30 01:00:00+02:00,OCGT_1,0.0
2030,sc01,07-30 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-30 01:00:00+02:00,CCGT_4,0.0
2030,sc01,07-30 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-30 01:00:00+02:00,CCGT_2,0.0
2030,sc01,07-30 01:00:00+02:00,BrownLignite,0.0
2030,sc01,07-30 01:00:00+02:00,CCGT_3,0.0
2030,sc01,07-31 05:00:00+02:00,CCGT_1,0.0
2030,sc01,07-31 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-31 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-31 05:00:00+02:00,Nuclear,1.0
2030,sc01,07-31 05:00:00+02:00,OCGT_2,0.0
2030,sc01,07-31 05:00:00+02:00,OCGT_3,0.0
2030,sc01,07-31 05:00:00+02:00,OCGT_1,0.0
2030,sc01,07-31 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-31 05:00:00+02:00,CCGT_4,0.24838122284794012
2030,sc01,07-31 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-31 05:00:00+02:00,CCGT_2,0.0
2030,sc01,07-31 05:00:00+02:00,BrownLignite,0.0
2030,sc01,07-31 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-03 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-03 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-03 10:00:00+02:00,Nuclear,0.6219379583294443
2030,sc01,08-03 10:00:00+02:00,OCGT_2,0.0
2030,sc01,08-03 10:00:00+02:00,OCGT_3,0.0
2030,sc01,08-03 10:00:00+02:00,OCGT_1,0.0
2030,sc01,08-03 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-03 10:00:00+02:00,CCGT_4,0.0
2030,sc01,08-03 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-03 10:00:00+02:00,CCGT_2,0.0
2030,sc01,08-03 10:00:00+02:00,BrownLignite,0.0
2030,sc01,08-03 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-03 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-03 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-03 14:00:00+02:00,Nuclear,0.45888650064541164
2030,sc01,08-03 14:00:00+02:00,OCGT_2,0.0
2030,sc01,08-03 14:00:00+02:00,OCGT_3,0.0
2030,sc01,08-03 14:00:00+02:00,OCGT_1,0.0
2030,sc01,08-03 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-03 14:00:00+02:00,CCGT_4,0.0
2030,sc01,08-03 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-03 14:00:00+02:00,CCGT_2,0.0
2030,sc01,08-03 14:00:00+02:00,BrownLignite,0.0
2030,sc01,08-03 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 20:00:00+02:00,CCGT_1,0.0
2030,sc01,08-03 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-03 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-03 20:00:00+02:00,Nuclear,1.0
2030,sc01,08-03 20:00:00+02:00,OCGT_2,0.0
2030,sc01,08-03 20:00:00+02:00,OCGT_3,0.0
2030,sc01,08-03 20:00:00+02:00,OCGT_1,0.0
2030,sc01,08-03 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-03 20:00:00+02:00,CCGT_4,0.594647164731086
2030,sc01,08-03 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-03 20:00:00+02:00,CCGT_2,0.09561579236000063
2030,sc01,08-03 20:00:00+02:00,BrownLignite,0.0
2030,sc01,08-03 20:00:00+02:00,CCGT_3,0.0
2030,sc01,08-05 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-05 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-05 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-05 18:00:00+02:00,Nuclear,1.0
2030,sc01,08-05 18:00:00+02:00,OCGT_2,0.0
2030,sc01,08-05 18:00:00+02:00,OCGT_3,0.0
2030,sc01,08-05 18:00:00+02:00,OCGT_1,0.0
2030,sc01,08-05 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-05 18:00:00+02:00,CCGT_4,0.46652627845692807
2030,sc01,08-05 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-05 18:00:00+02:00,CCGT_2,0.0
2030,sc01,08-05 18:00:00+02:00,BrownLignite,0.0
2030,sc01,08-05 18:00:00+02:00,CCGT_3,0.0
2030,sc01,08-06 03:00:00+02:00,CCGT_1,0.0
2030,sc01,08-06 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-06 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-06 03:00:00+02:00,Nuclear,1.0
2030,sc01,08-06 03:00:00+02:00,OCGT_2,0.0
2030,sc01,08-06 03:00:00+02:00,OCGT_3,0.0
2030,sc01,08-06 03:00:00+02:00,OCGT_1,0.0
2030,sc01,08-06 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-06 03:00:00+02:00,CCGT_4,0.11893755588464378
2030,sc01,08-06 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-06 03:00:00+02:00,CCGT_2,0.0
2030,sc01,08-06 03:00:00+02:00,BrownLignite,0.0
2030,sc01,08-06 03:00:00+02:00,CCGT_3,0.0
2030,sc01,08-06 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-06 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-06 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-06 16:00:00+02:00,Nuclear,0.8871945042275788
2030,sc01,08-06 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-06 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-06 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-06 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-06 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-06 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-06 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-06 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-06 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-08 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-08 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-08 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-08 04:00:00+02:00,Nuclear,0.3708987752799382
2030,sc01,08-08 04:00:00+02:00,OCGT_2,0.0
2030,sc01,08-08 04:00:00+02:00,OCGT_3,0.0
2030,sc01,08-08 04:00:00+02:00,OCGT_1,0.0
2030,sc01,08-08 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-08 04:00:00+02:00,CCGT_4,0.0
2030,sc01,08-08 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-08 04:00:00+02:00,CCGT_2,0.0
2030,sc01,08-08 04:00:00+02:00,BrownLignite,0.0
2030,sc01,08-08 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-10 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-10 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-10 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-10 07:00:00+02:00,Nuclear,0.6798943286793674
2030,sc01,08-10 07:00:00+02:00,OCGT_2,0.0
2030,sc01,08-10 07:00:00+02:00,OCGT_3,0.0
2030,sc01,08-10 07:00:00+02:00,OCGT_1,0.0
2030,sc01,08-10 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-10 07:00:00+02:00,CCGT_4,0.0
2030,sc01,08-10 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-10 07:00:00+02:00,CCGT_2,0.0
2030,sc01,08-10 07:00:00+02:00,BrownLignite,0.0
2030,sc01,08-10 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-11 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-11 03:00:00+02:00,Nuclear,1.0
